service_id,labor_id,labor_type,labor_name,labor_category,schedule_date,shop,alfred,labor_start_date,labor_end_date,address_id,address_point,address_name,start_address_id,start_address_point,end_address_id,end_address_point,city,state_service
272211,369466.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 16:00:00-05:00,,5832.0,2025-07-21 16:02:00-05:00,2025-07-21 17:04:00-05:00,98373.0,POINT (-74.0805306 4.755374499999999),casa,25894.0,POINT (-74.0451975 4.747778600000001),146092.0,POINT (-74.05655949999999 4.7332271),149,COMPLETED
272214,369469.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 09:30:00-05:00,,5455.0,2025-07-25 08:28:00-05:00,2025-07-25 09:58:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,146094.0,POINT (-75.5554588 6.208538099999998),102162.0,POINT (-75.564082 6.2082589),1,COMPLETED
272217,369472.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 16:30:00-05:00,,11988.0,2025-07-23 13:48:00-05:00,2025-07-23 16:52:00-05:00,20721.0,POINT (-74.0286017 4.9203296),casa,124988.0,POINT (-74.0633112 4.8567059),110804.0,POINT (-73.9394039 4.909996),149,COMPLETED
272218,369473.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 13:00:00-05:00,,68168.0,2025-07-21 12:59:00-05:00,,120850.0,POINT (-74.0293686 4.7648946),Apartamento,143773.0,POINT (-74.0664901 4.6872453),143772.0,POINT (-74.0344811 4.6930768),149,FAILED
272219,369474.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 09:30:00-05:00,,20111.0,2025-07-24 08:24:00-05:00,2025-07-24 12:10:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,146095.0,POINT (-75.6272175 6.146332199999998),137770.0,POINT (-75.44556620000002 6.3774241),1,COMPLETED
272223,369478.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 13:00:00-05:00,,5366.0,2025-07-21 13:18:00-05:00,2025-07-21 14:26:00-05:00,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,128998.0,POINT (-74.1326955 4.6565173),128999.0,POINT (-74.075955 4.6912855),149,COMPLETED
272231,369486.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 12:00:00-05:00,,12077.0,2025-07-25 10:04:17-05:00,2025-07-25 11:03:03-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,126092.0,POINT (-76.4951938 3.530023),126092.0,POINT (-76.4951938 3.530023),1004,COMPLETED
272231,369487.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-07-25 12:00:00-05:00,4232.0,,2025-07-25 11:03:03-05:00,2025-07-25 11:03:12-05:00,138751.0,POINT (-76.48859480000002 3.5738969),Lava Autos Pipe - Yumbo,126092.0,POINT (-76.4951938 3.530023),126092.0,POINT (-76.4951938 3.530023),1004,COMPLETED
272231,369488.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-25 12:00:00-05:00,,12077.0,2025-07-25 11:03:12-05:00,2025-07-25 12:37:02-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,126092.0,POINT (-76.4951938 3.530023),126092.0,POINT (-76.4951938 3.530023),1004,COMPLETED
272244,369503.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 16:30:00-05:00,,20111.0,2025-07-22 15:51:00-05:00,2025-07-22 17:30:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,146109.0,POINT (-75.59289249999999 6.2077564),64756.0,POINT (-75.5853383 6.1831757),1,COMPLETED
272249,369509.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 15:00:00-05:00,,70934.0,2025-07-21 15:00:00-05:00,2025-07-21 17:15:00-05:00,128219.0,POINT (-74.19197489999999 4.6331451),Casa,146110.0,POINT (-74.1046702 4.654838),126007.0,POINT (-74.041381 4.8914399),149,COMPLETED
272258,369518.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 15:00:00-05:00,,14671.0,2025-07-21 14:06:00-05:00,2025-07-21 16:25:43-05:00,23068.0,POINT (-74.1122312 4.7384985),Casa,52065.0,POINT (-74.0771132 4.6547041),146116.0,POINT (-74.0297078 4.719208399999999),149,FAILED
272259,369519.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 14:30:00-05:00,,9526.0,2025-07-21 14:28:46-05:00,2025-07-21 15:05:33-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,138226.0,POINT (-76.292735 3.5400678),138226.0,POINT (-76.292735 3.5400678),1004,COMPLETED
272259,369520.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-07-21 14:30:00-05:00,4157.0,,2025-07-21 15:05:33-05:00,2025-07-21 16:25:52-05:00,127839.0,POINT (-76.31507669999999 3.5385042),Palmotors - Lavados,138226.0,POINT (-76.292735 3.5400678),138226.0,POINT (-76.292735 3.5400678),1004,COMPLETED
272259,369521.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-21 14:30:00-05:00,,9526.0,2025-07-21 16:25:52-05:00,2025-07-21 17:12:32-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,138226.0,POINT (-76.292735 3.5400678),138226.0,POINT (-76.292735 3.5400678),1004,COMPLETED
272261,369523.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 08:00:00-05:00,,70424.0,2025-07-25 06:55:00-05:00,2025-07-25 08:21:00-05:00,126965.0,POINT (-75.560277 6.340593500000001),Casa,146703.0,POINT (-75.57518879999999 6.227867699999999),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
272263,369525.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 16:00:00-05:00,,5455.0,2025-07-25 15:21:00-05:00,2025-07-25 16:41:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,4852.0,POINT (-75.56991479999999 6.2276503),146121.0,POINT (-75.5519187 6.201735299999999),1,COMPLETED
272267,369529.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 11:30:00-05:00,,2036.0,2025-07-22 10:21:00-05:00,2025-07-22 12:44:00-05:00,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,146124.0,POINT (-75.4484725 6.1630615),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
272273,369535.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 16:30:00-05:00,,2036.0,2025-07-22 15:26:00-05:00,2025-07-22 17:59:00-05:00,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,4852.0,POINT (-75.56991479999999 6.2276503),146124.0,POINT (-75.4484725 6.1630615),1,COMPLETED
272278,369540.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 08:00:00-05:00,,10500.0,2025-07-22 08:16:00-05:00,2025-07-22 09:40:00-05:00,16797.0,POINT (-74.118284 4.7485876),casa,146130.0,POINT (-74.136066 4.6926739),146131.0,POINT (-74.0671739 4.6972258),149,COMPLETED
272291,369554.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 08:00:00-05:00,,70424.0,2025-07-24 06:31:00-05:00,2025-07-24 08:30:00-05:00,126965.0,POINT (-75.560277 6.340593500000001),Casa,146139.0,POINT (-75.5574614 6.2118163),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
272292,369555.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 15:00:00-05:00,,2036.0,2025-07-24 14:16:00-05:00,2025-07-24 15:02:00-05:00,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,4852.0,POINT (-75.56991479999999 6.2276503),146139.0,POINT (-75.5574614 6.2118163),1,FAILED
272293,369556.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 09:00:00-05:00,,5832.0,2025-07-22 08:56:00-05:00,2025-07-22 10:21:00-05:00,98373.0,POINT (-74.0805306 4.755374499999999),casa,99811.0,POINT (-74.0442872 4.6908858),146140.0,POINT (-74.0449534 4.7773202),149,COMPLETED
272295,369558.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 16:00:00-05:00,,211.0,2025-07-22 15:38:00-05:00,2025-07-22 17:01:00-05:00,56465.0,POINT (-74.0877144 4.7271318),Casa,146140.0,POINT (-74.0449534 4.7773202),99811.0,POINT (-74.0442872 4.6908858),149,COMPLETED
272297,369560.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 09:30:00-05:00,,20269.0,2025-07-22 09:28:00-05:00,2025-07-22 10:10:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,43816.0,POINT (-76.5389012 3.38733),117112.0,POINT (-76.5192757 3.3786287),1004,COMPLETED
272299,369562.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 10:30:00-05:00,,5832.0,2025-07-23 10:25:06-05:00,2025-07-23 11:08:31-05:00,98373.0,POINT (-74.0805306 4.755374499999999),casa,146144.0,POINT (-74.04827379999999 4.7463929),146144.0,POINT (-74.04827379999999 4.7463929),149,COMPLETED
272299,369563.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-07-23 10:30:00-05:00,480.0,,2025-07-23 11:08:31-05:00,2025-07-23 12:28:12-05:00,22238.0,POINT (-74.0425822 4.7500697),CAR WASH 24 HS,146144.0,POINT (-74.04827379999999 4.7463929),146144.0,POINT (-74.04827379999999 4.7463929),149,COMPLETED
272299,369564.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-23 10:30:00-05:00,,5832.0,2025-07-23 12:28:12-05:00,2025-07-23 12:59:31-05:00,98373.0,POINT (-74.0805306 4.755374499999999),casa,146144.0,POINT (-74.04827379999999 4.7463929),146144.0,POINT (-74.04827379999999 4.7463929),149,COMPLETED
272303,369569.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 13:00:00-05:00,,71852.0,2025-07-21 14:31:00-05:00,2025-07-21 14:59:00-05:00,130778.0,POINT (-74.7938234 10.9313923),Casa,91518.0,POINT (-74.8003616 10.9972286),87960.0,POINT (-74.776479 10.8865373),126,IN_PROGRESS
272303,369570.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-07-21 13:00:00-05:00,4068.0,,2025-07-21 14:59:00-05:00,2025-07-22 11:46:30-05:00,121177.0,POINT (-74.8068128 11.0007866),Autohak - Barranquilla,91518.0,POINT (-74.8003616 10.9972286),87960.0,POINT (-74.776479 10.8865373),126,IN_PROGRESS
272303,369972.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 13:00:00-05:00,,14946.0,2025-07-22 11:46:30-05:00,2025-07-22 15:07:00-05:00,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa,91518.0,POINT (-74.8003616 10.9972286),87960.0,POINT (-74.776479 10.8865373),126,IN_PROGRESS
272307,369574.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 15:00:00-05:00,,72680.0,2025-07-21 14:33:00-05:00,2025-07-21 15:53:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,8147.0,POINT (-76.53832489999999 3.3896682),145764.0,POINT (-76.63865 3.32834),1004,COMPLETED
272311,369578.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-25 07:30:00-05:00,,5455.0,2025-07-25 06:55:00-05:00,2025-07-25 08:06:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,146153.0,POINT (-75.5650015 6.1898907),28710.0,POINT (-75.5997314 6.166529099999999),1,COMPLETED
272326,369593.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 14:00:00-05:00,,5455.0,2025-07-23 13:19:00-05:00,2025-07-23 14:15:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,145439.0,POINT (-75.5875246 6.1978396),131482.0,POINT (-75.56977839999999 6.167218999999999),1,COMPLETED
272329,369596.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 15:30:00-05:00,,719.0,2025-07-22 14:26:00-05:00,2025-07-22 16:13:00-05:00,9575.0,POINT (-74.1474839 4.6118768),Apartamento,17793.0,POINT (-74.05576889999999 4.712595600000001),146056.0,POINT (-74.0594854 4.688554400000001),149,COMPLETED
272330,369597.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 10:30:00-05:00,,72680.0,2025-07-22 09:06:00-05:00,2025-07-22 11:13:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,143971.0,POINT (-76.5442403 3.4543015),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
272332,369599.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 16:30:00-05:00,,69861.0,2025-07-21 15:49:00-05:00,2025-07-21 17:08:00-05:00,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,1488.0,POINT (-74.10500789999999 4.6304576),146161.0,POINT (-74.06258199999999 4.6508967),149,COMPLETED
272336,369603.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 16:30:00-05:00,,10449.0,2025-07-21 16:02:00-05:00,2025-07-21 18:33:00-05:00,16682.0,POINT (-74.1691584 4.6514129),casa,1460.0,POINT (-74.1127455 4.6451826),146164.0,POINT (-74.086188 4.694707999999999),149,COMPLETED
272344,369611.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 10:00:00-05:00,,5366.0,2025-07-22 09:58:00-05:00,2025-07-22 12:06:00-05:00,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,146166.0,POINT (-74.0420354 4.7194993),142056.0,POINT (-74.1226101 4.652943),149,COMPLETED
272345,369612.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 09:50:00-05:00,,719.0,2025-07-22 09:50:00-05:00,2025-07-22 12:01:00-05:00,9575.0,POINT (-74.1474839 4.6118768),Apartamento,146167.0,POINT (-74.1425355 4.568133199999999),146168.0,POINT (-74.0457322 4.7525901),149,COMPLETED
272350,369617.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 07:00:00-05:00,,5832.0,2025-07-24 06:52:00-05:00,2025-07-24 08:45:00-05:00,98373.0,POINT (-74.0805306 4.755374499999999),casa,146172.0,POINT (-74.1011034 4.6400504),146173.0,POINT (-74.064728 4.760103),149,COMPLETED
272351,369618.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 16:30:00-05:00,,2331.0,2025-07-24 16:18:00-05:00,2025-07-24 16:21:00-05:00,56572.0,POINT (-74.2240796 4.5898388),Casa,146173.0,POINT (-74.064728 4.760103),146172.0,POINT (-74.1011034 4.6400504),149,FAILED
272352,369619.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 11:00:00-05:00,,20111.0,2025-07-22 09:19:00-05:00,2025-07-22 12:38:00-05:00,25905.0,POINT (-75.594906 6.190818699999999),Apto,123291.0,POINT (-75.5601715 6.325476999999998),102466.0,POINT (-75.5758366 6.214742200000001),1,COMPLETED
272356,369623.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 15:00:00-05:00,,5455.0,2025-07-22 14:23:00-05:00,2025-07-22 16:47:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,102326.0,POINT (-75.5758366 6.214742200000001),123291.0,POINT (-75.5601715 6.325476999999998),1,COMPLETED
272360,369627.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 07:30:00-05:00,,5832.0,2025-07-23 06:52:00-05:00,2025-07-23 09:17:00-05:00,98373.0,POINT (-74.0805306 4.755374499999999),casa,146174.0,POINT (-74.02890169999999 4.852696799999999),146175.0,POINT (-74.0431742 4.7442738),149,COMPLETED
272361,369628.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 12:00:00-05:00,,11714.0,2025-07-23 11:09:00-05:00,2025-07-23 13:01:00-05:00,18448.0,POINT (-74.2377623 4.564346899999999),casa,144796.0,POINT (-74.0487674 4.6779788),144796.0,POINT (-74.0487674 4.6779788),149,COMPLETED
272361,369629.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-07-23 12:00:00-05:00,823.0,,2025-07-23 13:01:00-05:00,2025-07-23 16:10:00-05:00,56315.0,POINT (-74.07426269999999 4.651892),Autodealer,144796.0,POINT (-74.0487674 4.6779788),144796.0,POINT (-74.0487674 4.6779788),149,COMPLETED
272361,369630.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-23 12:00:00-05:00,,11714.0,2025-07-23 16:10:00-05:00,2025-07-23 17:34:14-05:00,18448.0,POINT (-74.2377623 4.564346899999999),casa,144796.0,POINT (-74.0487674 4.6779788),144796.0,POINT (-74.0487674 4.6779788),149,COMPLETED
272368,369637.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 10:30:00-05:00,,68168.0,2025-07-22 10:24:12-05:00,2025-07-22 11:34:57-05:00,120850.0,POINT (-74.0293686 4.7648946),Apartamento,23663.0,POINT (-74.0340975 4.769072700000001),23663.0,POINT (-74.0340975 4.769072700000001),149,COMPLETED
272368,369638.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-07-22 10:30:00-05:00,480.0,,2025-07-22 11:34:57-05:00,2025-07-22 12:33:53-05:00,22238.0,POINT (-74.0425822 4.7500697),CAR WASH 24 HS,23663.0,POINT (-74.0340975 4.769072700000001),23663.0,POINT (-74.0340975 4.769072700000001),149,COMPLETED
272368,369639.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-22 10:30:00-05:00,,68168.0,2025-07-22 12:33:53-05:00,2025-07-22 13:38:54-05:00,120850.0,POINT (-74.0293686 4.7648946),Apartamento,23663.0,POINT (-74.0340975 4.769072700000001),23663.0,POINT (-74.0340975 4.769072700000001),149,COMPLETED
272371,369642.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 16:30:00-05:00,,12077.0,2025-07-21 15:23:00-05:00,2025-07-21 17:08:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,43815.0,POINT (-76.5062106 3.5024871),146179.0,POINT (-76.51729 3.52256),1004,COMPLETED
272377,369648.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 13:30:00-05:00,,2331.0,2025-07-22 12:43:00-05:00,2025-07-22 14:45:00-05:00,56572.0,POINT (-74.2240796 4.5898388),Casa,126007.0,POINT (-74.041381 4.8914399),146183.0,POINT (-74.106404 4.656620999999999),149,COMPLETED
272379,369650.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 11:00:00-05:00,,10451.0,2025-07-22 10:53:00-05:00,2025-07-22 11:55:00-05:00,16688.0,POINT (-74.0202608 4.6664181),casa,146185.0,POINT (-74.11450529999999 4.6717962),144250.0,POINT (-74.08392529999999 4.729303700000001),149,FAILED
272383,369654.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 16:00:00-05:00,,69147.0,2025-07-21 16:24:00-05:00,2025-07-21 17:08:00-05:00,123522.0,POINT (-75.5051041 10.392139),Apartamento,94075.0,POINT (-75.5308586 10.4214759),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
272394,369665.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 07:30:00-05:00,,2331.0,2025-07-23 07:30:00-05:00,2025-07-23 08:38:00-05:00,56572.0,POINT (-74.2240796 4.5898388),Casa,146189.0,POINT (-74.06653469999999 4.6594599),146190.0,POINT (-74.1099777 4.6463301),149,COMPLETED
272396,369667.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 12:30:00-05:00,,5455.0,2025-07-22 11:06:00-05:00,2025-07-22 13:47:00-05:00,10331.0,POINT (-75.5568613 6.278588999999999),Casa,146191.0,POINT (-75.4483667 6.117083099999999),4852.0,POINT (-75.56991479999999 6.2276503),1,COMPLETED
272417,369688.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 11:00:00-05:00,,9526.0,2025-07-23 10:44:00-05:00,2025-07-23 11:52:00-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,146196.0,POINT (-76.53713119999999 3.454688),5538.0,POINT (-76.54655509999999 3.3958981937481387),1004,COMPLETED
272427,369700.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-24 16:30:00-05:00,,5366.0,2025-07-24 16:33:00-05:00,2025-07-24 17:23:00-05:00,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,146197.0,POINT (-74.0684971 4.6937698),70466.0,POINT (-74.0543605 4.7132349),149,COMPLETED
272441,369714.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 11:30:00-05:00,,12077.0,2025-07-23 10:15:00-05:00,2025-07-23 11:29:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,43815.0,POINT (-76.5062106 3.5024871),146201.0,POINT (-76.5244779 3.4769735),1004,COMPLETED
272442,369715.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 07:00:00-05:00,,12077.0,2025-07-23 06:27:00-05:00,2025-07-23 07:33:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,146202.0,POINT (-76.5244779 3.4769735),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
272451,369724.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 07:30:00-05:00,,10451.0,2025-07-22 05:47:00-05:00,2025-07-22 08:43:00-05:00,16688.0,POINT (-74.0202608 4.6664181),casa,146206.0,POINT (-74.0822452 4.6645696),146207.0,POINT (-74.11402149999999 4.6720214),149,COMPLETED
272457,369734.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 13:00:00-05:00,,72680.0,2025-07-23 11:35:58-05:00,2025-07-23 12:43:31-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,141840.0,POINT (-76.5341753 3.4575396),141840.0,POINT (-76.5341753 3.4575396),1004,COMPLETED
272457,369735.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-07-23 13:00:00-05:00,1081.0,,2025-07-23 12:43:31-05:00,2025-07-23 14:47:44-05:00,85107.0,POINT (-76.53012650000001 3.4665796),Pits Detailing Wash - Av Sexta Cali,141840.0,POINT (-76.5341753 3.4575396),141840.0,POINT (-76.5341753 3.4575396),1004,COMPLETED
272457,369736.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-23 13:00:00-05:00,,72680.0,2025-07-23 14:47:44-05:00,2025-07-23 14:47:47-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,141840.0,POINT (-76.5341753 3.4575396),141840.0,POINT (-76.5341753 3.4575396),1004,COMPLETED
272468,369747.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 17:00:00-05:00,,14671.0,2025-07-21 16:25:00-05:00,2025-07-21 17:47:00-05:00,23068.0,POINT (-74.1122312 4.7384985),Casa,52065.0,POINT (-74.0771132 4.6547041),146212.0,POINT (-74.0297078 4.719208399999999),149,COMPLETED
272483,369762.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-23 10:30:00-05:00,,20269.0,2025-07-23 09:49:00-05:00,2025-07-23 11:49:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,146222.0,POINT (-76.5442356 3.3246478),118351.0,POINT (-76.51258539999999 3.453931299999999),1004,COMPLETED
272489,369768.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-21 17:30:00-05:00,,11714.0,2025-07-21 17:21:00-05:00,2025-07-21 18:30:00-05:00,18448.0,POINT (-74.2377623 4.564346899999999),casa,1460.0,POINT (-74.1127455 4.6451826),146228.0,POINT (-74.1061023 4.6595331),149,COMPLETED
272512,369795.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 10:30:00-05:00,,69861.0,2025-07-22 09:47:04-05:00,2025-07-22 10:42:36-05:00,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,103322.0,POINT (-74.0336385 4.6941466),103322.0,POINT (-74.0336385 4.6941466),149,COMPLETED
272512,369796.0,3.0,Wash and Polish,WASH_AND_POLISH,2025-07-22 10:30:00-05:00,1460.0,,2025-07-22 10:42:36-05:00,2025-07-22 10:42:40-05:00,92391.0,POINT (-74.0371351 4.7272701),Wash Station Cedritos,103322.0,POINT (-74.0336385 4.6941466),103322.0,POINT (-74.0336385 4.6941466),149,COMPLETED
272512,369797.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-07-22 10:30:00-05:00,,69861.0,2025-07-22 10:42:40-05:00,2025-07-22 12:11:09-05:00,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,103322.0,POINT (-74.0336385 4.6941466),103322.0,POINT (-74.0336385 4.6941466),149,COMPLETED
272514,369799.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-07-22 10:00:00-05:00,,14671.0,2025-07-22 09:15:00-05:00,2025-07-22 17:21:00-05:00,23068.0,POINT (-74.1122312 4.7384985),Casa,146244.0,POINT (-74.0725201 4.616459099999999),146280.0,POINT (-74.5922391 5.975676699999999),149,COMPLETED
