service_id,labor_id,labor_type,labor_name,labor_category,schedule_date,shop,alfred,labor_start_date,labor_end_date,address_id,address_point,address_name,start_address_id,start_address_point,end_address_id,end_address_point,city,state_service
271982,369217.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2026-01-07 09:00:00-05:00,,26834.0,2026-01-07 11:25:38-05:00,2026-01-07 12:35:12-05:00,71101.0,POINT (-76.4876642 3.455582),Casa,130015.0,POINT (-76.523209 3.478859),130015.0,POINT (-76.523209 3.478859),1004,COMPLETED
272195,369450.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 09:00:00-05:00,,9526.0,2026-01-07 08:54:00-05:00,2026-01-07 10:03:00-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,106957.0,POINT (-76.5134345 3.412815),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,COMPLETED
272417,369688.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 11:00:00-05:00,,9526.0,2026-01-07 10:44:00-05:00,2026-01-07 11:52:00-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,146196.0,POINT (-76.53713119999999 3.454688),5538.0,POINT (-76.54655509999999 3.3958981937481387),1004,COMPLETED
272441,369714.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 11:30:00-05:00,,12077.0,2026-01-07 10:15:00-05:00,2026-01-07 11:29:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,43815.0,POINT (-76.5062106 3.5024871),146201.0,POINT (-76.5244779 3.4769735),1004,COMPLETED
272442,369715.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 07:00:00-05:00,,12077.0,2026-01-07 06:27:00-05:00,2026-01-07 07:33:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,146202.0,POINT (-76.5244779 3.4769735),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
272457,369734.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 13:00:00-05:00,,72680.0,2026-01-07 11:35:58-05:00,2026-01-07 12:43:31-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,141840.0,POINT (-76.5341753 3.4575396),141840.0,POINT (-76.5341753 3.4575396),1004,COMPLETED
272457,369735.0,3.0,Wash and Polish,WASH_AND_POLISH,2026-01-07 13:00:00-05:00,1081.0,,2026-01-07 12:43:31-05:00,2026-01-07 14:47:44-05:00,85107.0,POINT (-76.53012650000001 3.4665796),Pits Detailing Wash - Av Sexta Cali,141840.0,POINT (-76.5341753 3.4575396),141840.0,POINT (-76.5341753 3.4575396),1004,COMPLETED
272457,369736.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2026-01-07 13:00:00-05:00,,72680.0,2026-01-07 14:47:44-05:00,2026-01-07 14:47:47-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,141840.0,POINT (-76.5341753 3.4575396),141840.0,POINT (-76.5341753 3.4575396),1004,COMPLETED
272483,369762.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 10:30:00-05:00,,20269.0,2026-01-07 09:49:00-05:00,2026-01-07 11:49:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,146222.0,POINT (-76.5442356 3.3246478),118351.0,POINT (-76.51258539999999 3.453931299999999),1004,COMPLETED
272657,370454.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 11:30:00-05:00,,12077.0,2026-01-07 13:01:00-05:00,2026-01-07 15:39:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,91523.0,POINT (-76.5260369 3.4628631),91523.0,POINT (-76.5260369 3.4628631),1004,COMPLETED
272851,370166.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 07:00:00-05:00,,2306.0,2026-01-07 06:48:00-05:00,2026-01-07 07:43:00-05:00,109102.0,POINT (-76.5710842 3.406073),Alfred,5538.0,POINT (-76.54655509999999 3.3958981937481387),146450.0,POINT (-76.5443876 3.4034236),1004,COMPLETED
272853,370168.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 09:00:00-05:00,,12077.0,2026-01-07 07:33:00-05:00,2026-01-07 09:07:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,75827.0,POINT (-76.53965687916794 3.4516627253884913),92243.0,POINT (-76.5478749 3.4489976),1004,COMPLETED
272906,370221.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 10:01:00-05:00,,72680.0,2026-01-07 07:41:00-05:00,2026-01-07 09:33:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,138171.0,POINT (-76.5412144 3.3404769),43816.0,POINT (-76.5389012 3.38733),1004,FAILED
273027,370363.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 10:00:00-05:00,,12077.0,2026-01-07 09:24:00-05:00,2026-01-07 10:13:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,118438.0,POINT (-76.534835 3.4550312),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
273029,370365.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 16:30:00-05:00,,12077.0,2026-01-07 15:39:00-05:00,2026-01-07 16:46:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,43815.0,POINT (-76.5062106 3.5024871),118438.0,POINT (-76.534835 3.4550312),1004,COMPLETED
273056,370392.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 10:00:00-05:00,,2306.0,2026-01-07 09:51:00-05:00,2026-01-07 11:24:00-05:00,109102.0,POINT (-76.5710842 3.406073),Alfred,87961.0,POINT (-76.54677579999999 3.3968853),130077.0,POINT (-76.5430469 3.451916499999999),1004,COMPLETED
273126,370467.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 16:30:00-05:00,,72680.0,2026-01-07 14:47:00-05:00,2026-01-07 16:21:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,5538.0,POINT (-76.54655509999999 3.3958981937481387),55927.0,POINT (-76.5371165 3.454749599999999),1004,COMPLETED
273141,370483.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 14:00:00-05:00,,9526.0,2026-01-07 13:47:00-05:00,2026-01-07 14:46:00-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,75827.0,POINT (-76.53965687916794 3.4516627253884913),145922.0,POINT (-76.5485183 3.4483437),1004,COMPLETED
273247,370598.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-07 17:00:00-05:00,,2306.0,2026-01-07 16:54:29-05:00,2026-01-07 17:30:50-05:00,109102.0,POINT (-76.5710842 3.406073),Alfred,91523.0,POINT (-76.5260369 3.4628631),91523.0,POINT (-76.5260369 3.4628631),1004,IN_PROGRESS
273247,370599.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-07 17:00:00-05:00,4219.0,,2026-01-07 17:30:50-05:00,,134188.0,POINT (-76.5199366 3.4448901),Autodealer  - Cali,91523.0,POINT (-76.5260369 3.4628631),91523.0,POINT (-76.5260369 3.4628631),1004,IN_PROGRESS
237014,331835.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 07:00:00-05:00,,2306.0,2026-01-10 06:56:00-05:00,2026-01-10 07:33:00-05:00,109102.0,POINT (-76.5710842 3.406073),Alfred,133745.0,POINT (-76.5229481 3.376885499999999),43816.0,POINT (-76.5389012 3.38733),1004,COMPLETED
237021,331842.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 11:30:00-05:00,,2306.0,2026-01-10 11:16:00-05:00,2026-01-10 11:45:00-05:00,109102.0,POINT (-76.5710842 3.406073),Alfred,43816.0,POINT (-76.5389012 3.38733),133745.0,POINT (-76.5229481 3.376885499999999),1004,COMPLETED
237527,332368.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 07:00:00-05:00,,9526.0,2026-01-10 06:26:00-05:00,2026-01-10 08:18:00-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,113351.0,POINT (-76.5415874 3.4125744),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
237528,332369.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 17:00:00-05:00,,9526.0,2026-01-10 15:56:00-05:00,2026-01-10 17:23:00-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,43815.0,POINT (-76.5062106 3.5024871),113351.0,POINT (-76.5415874 3.4125744),1004,COMPLETED
237917,332789.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 09:00:00-05:00,,2306.0,2026-01-10 08:53:00-05:00,2026-01-10 10:15:00-05:00,109102.0,POINT (-76.5710842 3.406073),Alfred,51302.0,POINT (-76.5354479 3.3314213),5487.0,POINT (-76.5379671 3.371029999999999),1004,COMPLETED
237941,332819.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 08:30:00-05:00,,12077.0,2026-01-10 08:03:00-05:00,2026-01-10 08:31:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,76870.0,POINT (-76.5075669 3.4923722),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
237948,332827.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 11:30:00-05:00,,12077.0,2026-01-10 11:15:00-05:00,2026-01-10 11:33:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,43815.0,POINT (-76.5062106 3.5024871),76870.0,POINT (-76.5075669 3.4923722),1004,COMPLETED
238030,332919.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 08:00:00-05:00,,20269.0,2026-01-10 06:57:00-05:00,2026-01-10 08:29:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,133061.0,POINT (-76.5400511 3.3514127),43816.0,POINT (-76.5389012 3.38733),1004,COMPLETED
238034,332923.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 16:00:00-05:00,,20269.0,2026-01-10 14:52:00-05:00,2026-01-10 15:25:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,43816.0,POINT (-76.5389012 3.38733),133061.0,POINT (-76.5400511 3.3514127),1004,COMPLETED
238374,333286.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 08:00:00-05:00,,26834.0,2026-01-10 07:23:00-05:00,2026-01-10 08:54:00-05:00,71101.0,POINT (-76.4876642 3.455582),Casa,112075.0,POINT (-76.5227518 3.453584),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,COMPLETED
238376,333288.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 17:00:00-05:00,,26834.0,2026-01-10 16:22:00-05:00,2026-01-10 17:13:00-05:00,71101.0,POINT (-76.4876642 3.455582),Casa,75827.0,POINT (-76.53965687916794 3.4516627253884913),112075.0,POINT (-76.5227518 3.453584),1004,COMPLETED
238394,333307.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 08:00:00-05:00,,72680.0,2026-01-10 07:16:00-05:00,2026-01-10 09:04:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,134322.0,POINT (-76.52940389999999 3.4734705),134323.0,POINT (-76.500389 3.4805779),1004,COMPLETED
238400,333317.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 10:00:00-05:00,,72680.0,2026-01-10 09:39:00-05:00,2026-01-10 10:26:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,134326.0,POINT (-76.500389 3.4805779),134327.0,POINT (-76.52940389999999 3.4734705),1004,COMPLETED
238414,333331.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 10:00:00-05:00,,26834.0,2026-01-10 08:54:00-05:00,2026-01-10 10:29:00-05:00,71101.0,POINT (-76.4876642 3.455582),Casa,75102.0,POINT (-76.5483917 3.4326718),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
238415,333332.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 15:00:00-05:00,,26834.0,2026-01-10 14:00:00-05:00,2026-01-10 16:22:00-05:00,71101.0,POINT (-76.4876642 3.455582),Casa,43815.0,POINT (-76.5062106 3.5024871),75102.0,POINT (-76.5483917 3.4326718),1004,COMPLETED
238809,333754.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 09:00:00-05:00,,9526.0,2026-01-10 08:51:00-05:00,2026-01-10 10:14:00-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,134618.0,POINT (-76.50510380000001 3.5137269),134619.0,POINT (-76.5442755 3.3804676),1004,COMPLETED
238810,333755.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 15:30:00-05:00,,2306.0,2026-01-10 15:09:00-05:00,2026-01-10 16:34:00-05:00,109102.0,POINT (-76.5710842 3.406073),Alfred,134619.0,POINT (-76.5442755 3.3804676),134618.0,POINT (-76.50510380000001 3.5137269),1004,COMPLETED
238946,333908.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 09:30:00-05:00,,20269.0,2026-01-10 09:19:00-05:00,2026-01-10 09:58:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,43816.0,POINT (-76.5389012 3.38733),132346.0,POINT (-76.54489199999999 3.359881999999999),1004,COMPLETED
239201,334189.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 09:30:00-05:00,,12077.0,2026-01-10 08:55:00-05:00,2026-01-10 09:20:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,133218.0,POINT (-76.5174748 3.4974237),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
239203,334191.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 11:00:00-05:00,,12077.0,2026-01-10 09:30:00-05:00,2026-01-10 10:57:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,43815.0,POINT (-76.5062106 3.5024871),133218.0,POINT (-76.5174748 3.4974237),1004,COMPLETED
239210,334200.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 17:30:00-05:00,,20269.0,2026-01-10 17:16:00-05:00,2026-01-10 18:11:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,43816.0,POINT (-76.5389012 3.38733),121707.0,POINT (-76.5343031 3.339496),1004,COMPLETED
239275,334274.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 14:30:00-05:00,,72680.0,2026-01-10 13:54:00-05:00,2026-01-10 15:27:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,5487.0,POINT (-76.5379671 3.371029999999999),51302.0,POINT (-76.5354479 3.3314213),1004,COMPLETED
239279,334278.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 17:00:00-05:00,,72680.0,2026-01-10 16:42:00-05:00,2026-01-10 18:16:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,43816.0,POINT (-76.5389012 3.38733),134846.0,POINT (-76.5198006 3.265078),1004,COMPLETED
239284,334284.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-10 15:30:00-05:00,,12077.0,2026-01-10 15:21:00-05:00,2026-01-10 16:51:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,69791.0,POINT (-76.38704109999999 3.5356493),69791.0,POINT (-76.38704109999999 3.5356493),1004,COMPLETED
239284,334285.0,6.0,General Mechanics,GENERAL_MECHANICS,2026-01-10 15:30:00-05:00,4219.0,,2026-01-10 16:51:00-05:00,2026-01-10 12:17:00-05:00,134188.0,POINT (-76.5199366 3.4448901),Autodealer  - Cali,69791.0,POINT (-76.38704109999999 3.5356493),69791.0,POINT (-76.38704109999999 3.5356493),1004,COMPLETED
248187,343826.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 07:00:00-05:00,,26834.0,2026-01-11 06:11:00-05:00,2026-01-11 08:15:00-05:00,71101.0,POINT (-76.4876642 3.455582),Casa,138129.0,POINT (-76.5286261 3.462927),128399.0,POINT (-76.5148368 3.452736599999999),1004,COMPLETED
250430,346230.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 09:00:00-05:00,,12077.0,2026-01-11 08:33:00-05:00,2026-01-11 09:56:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,127118.0,POINT (-76.503269 3.4759053),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
250434,346234.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 10:30:00-05:00,,12077.0,2026-01-11 10:05:00-05:00,2026-01-11 10:34:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,43815.0,POINT (-76.5062106 3.5024871),127118.0,POINT (-76.503269 3.4759053),1004,COMPLETED
251967,347869.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 17:00:00-05:00,,26834.0,2026-01-11 16:14:00-05:00,2026-01-11 16:19:00-05:00,71101.0,POINT (-76.4876642 3.455582),Casa,139462.0,POINT (-76.52754639999999 3.4738306),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,FAILED
252628,348578.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 07:00:00-05:00,,20269.0,2026-01-11 06:13:00-05:00,2026-01-11 09:24:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,61718.0,POINT (-76.5760895 3.2650443),102509.0,POINT (-76.5370647 3.416491),1004,COMPLETED
252645,348598.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 16:30:00-05:00,,20269.0,2026-01-11 15:49:00-05:00,2026-01-11 18:09:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,102509.0,POINT (-76.5370647 3.416491),61718.0,POINT (-76.5760895 3.2650443),1004,COMPLETED
252738,348698.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 16:00:00-05:00,,12077.0,2026-01-11 13:40:00-05:00,2026-01-11 15:22:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,43815.0,POINT (-76.5062106 3.5024871),139697.0,POINT (-76.5464507 3.446301799999999),1004,COMPLETED
253016,348994.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 07:30:00-05:00,,12077.0,2026-01-11 07:06:00-05:00,2026-01-11 08:23:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,92174.0,POINT (-76.5348228 3.4637392),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
253018,348996.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 15:30:00-05:00,,12077.0,2026-01-11 12:15:00-05:00,2026-01-11 13:40:00-05:00,19281.0,POINT (-76.5468388 3.4090961),Apartamento,43815.0,POINT (-76.5062106 3.5024871),92174.0,POINT (-76.5348228 3.4637392),1004,COMPLETED
253169,349167.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 14:00:00-05:00,,9526.0,2026-01-11 13:35:00-05:00,2026-01-11 15:08:00-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,43816.0,POINT (-76.5389012 3.38733),120272.0,POINT (-76.5211898 3.4597716),1004,COMPLETED
253742,349818.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 08:00:00-05:00,,9526.0,2026-01-11 07:42:00-05:00,2026-01-11 08:59:00-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,140022.0,POINT (-76.5292108 3.473452),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,COMPLETED
253745,349821.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 15:30:00-05:00,,26834.0,2026-01-11 13:55:00-05:00,2026-01-11 15:15:00-05:00,71101.0,POINT (-76.4876642 3.455582),Casa,75827.0,POINT (-76.53965687916794 3.4516627253884913),140023.0,POINT (-76.5292108 3.473452),1004,COMPLETED
254224,350328.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 08:00:00-05:00,,2306.0,2026-01-11 07:55:00-05:00,2026-01-11 09:41:00-05:00,109102.0,POINT (-76.5710842 3.406073),Alfred,140132.0,POINT (-76.5427805 3.3369551),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
254226,350330.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 14:00:00-05:00,,72680.0,2026-01-11 12:18:00-05:00,2026-01-11 15:39:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,43815.0,POINT (-76.5062106 3.5024871),140132.0,POINT (-76.5427805 3.3369551),1004,COMPLETED
254422,350548.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 07:30:00-05:00,,72680.0,2026-01-11 06:04:00-05:00,2026-01-11 08:49:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,139269.0,POINT (-76.54489439999999 3.4278168),43816.0,POINT (-76.5389012 3.38733),1004,COMPLETED
254425,350551.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 10:00:00-05:00,,72680.0,2026-01-11 08:49:00-05:00,2026-01-11 11:07:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,43816.0,POINT (-76.5389012 3.38733),139269.0,POINT (-76.54489439999999 3.4278168),1004,COMPLETED
254453,350579.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 10:00:00-05:00,,9526.0,2026-01-11 09:53:00-05:00,2026-01-11 09:57:00-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,123673.0,POINT (-76.5007491 3.4810064),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
254456,350582.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 09:30:00-05:00,,26834.0,2026-01-11 08:17:00-05:00,2026-01-11 10:02:00-05:00,71101.0,POINT (-76.4876642 3.455582),Casa,101800.0,POINT (-76.5158955 3.495715299999999),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,COMPLETED
254496,350624.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 11:00:00-05:00,,2306.0,2026-01-11 10:26:00-05:00,2026-01-11 12:08:00-05:00,109102.0,POINT (-76.5710842 3.406073),Alfred,75827.0,POINT (-76.53965687916794 3.4516627253884913),102457.0,POINT (-76.3177872 3.5282571),1004,COMPLETED
254723,350861.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 14:00:00-05:00,,2306.0,2026-01-11 13:29:00-05:00,2026-01-11 15:12:00-05:00,109102.0,POINT (-76.5710842 3.406073),Alfred,140282.0,POINT (-76.38704109999999 3.5356493),140283.0,POINT (-76.5314878 3.3632375),1004,COMPLETED
254755,350897.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 10:30:00-05:00,,20269.0,2026-01-11 10:25:00-05:00,2026-01-11 11:42:00-05:00,26088.0,POINT (-76.493671 3.414003),Casa,43816.0,POINT (-76.5389012 3.38733),107454.0,POINT (-76.53347289999999 3.4494808),1004,COMPLETED
254762,350904.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 16:30:00-05:00,,9526.0,2026-01-11 15:53:00-05:00,2026-01-11 16:58:00-05:00,15087.0,POINT (-76.35007879999999 3.4079059),Casa,75827.0,POINT (-76.53965687916794 3.4516627253884913),101800.0,POINT (-76.5158955 3.495715299999999),1004,COMPLETED
254776,350919.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 17:00:00-05:00,,72680.0,2026-01-11 15:56:00-05:00,2026-01-11 17:17:00-05:00,132403.0,POINT (-76.4651154 3.4282175),Casa,43816.0,POINT (-76.5389012 3.38733),140325.0,POINT (-76.5170852 3.369776099999999),1004,FAILED
254782,350925.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 12:00:00-05:00,,26834.0,2026-01-11 11:51:00-05:00,2026-01-11 12:56:00-05:00,71101.0,POINT (-76.4876642 3.455582),Casa,140332.0,POINT (-76.498046 3.4694545),43815.0,POINT (-76.5062106 3.5024871),1004,COMPLETED
246605,342183.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 10:00:00-05:00,,14946.0,2026-01-11 08:50:00-05:00,2026-01-11 08:52:00-05:00,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa,137539.0,POINT (-74.82495949999999 10.9931833),137542.0,POINT (-74.82495949999999 10.9931833),126,COMPLETED
247389,342955.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2026-01-11 10:00:00-05:00,,14946.0,2026-01-11 09:11:00-05:00,2026-01-11 09:19:00-05:00,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa,104995.0,POINT (-74.8408616 11.006872),104995.0,POINT (-74.8408616 11.006872),126,COMPLETED
247389,342956.0,3.0,Wash and Polish,WASH_AND_POLISH,2026-01-11 10:00:00-05:00,4070.0,,2026-01-11 09:19:00-05:00,2026-01-11 09:48:29-05:00,121362.0,POINT (-74.8421233 11.0064095),Flash - Petromil Miramar,104995.0,POINT (-74.8408616 11.006872),104995.0,POINT (-74.8408616 11.006872),126,COMPLETED
247389,342957.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2026-01-11 10:00:00-05:00,,14946.0,2026-01-11 09:48:29-05:00,2026-01-11 09:49:28-05:00,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa,104995.0,POINT (-74.8408616 11.006872),104995.0,POINT (-74.8408616 11.006872),126,COMPLETED
