service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,map_start_point,map_end_point,date
255805,352017,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 11:50:57.414000-05:00,2026-01-10 13:58:00-05:00,2026-01-10 15:11:00-05:00,2331,,2026-01-10 11:50:57.353000-05:00,2026-01-10 14:30:00-05:00,B2B,26116.0,COMPLETED,140651.0,POINT (-74.1700185 4.6335523),140652.0,POINT (-74.10993959999999 4.6464522),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,POINT (-74.1700185 4.6335523),POINT (-74.10993959999999 4.6464522),2026-01-10
255809,352021,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 11:54:06.702000-05:00,2026-01-10 13:39:00-05:00,2026-01-10 14:26:00-05:00,11988,,2026-01-10 11:54:06.643000-05:00,2026-01-10 14:30:00-05:00,B2B,31424.0,FAILED,136903.0,POINT (-74.0672101 4.738508899999999),17793.0,POINT (-74.05576889999999 4.712595600000001),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,POINT (-74.0672101 4.738508899999999),POINT (-74.05576889999999 4.712595600000001),2026-01-10
255827,352039,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 12:16:12.251000-05:00,2026-01-10 17:11:00-05:00,2026-01-10 19:01:00-05:00,26348,,2026-01-10 12:16:12.185000-05:00,2026-01-10 17:00:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),140661.0,POINT (-74.07182089999999 4.745438800000001),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,POINT (-74.065413 4.759951),POINT (-74.07182089999999 4.745438800000001),2026-01-10
255828,352040,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-16 12:16:18.089000-05:00,2026-01-10 16:18:00-05:00,2026-01-10 18:07:00-05:00,10500,,2026-01-10 12:16:18.023000-05:00,2026-01-10 17:00:00-05:00,B2B,35498.0,COMPLETED,1488.0,POINT (-74.10500789999999 4.6304576),101168.0,POINT (-74.1014467 4.672521),149,16797.0,POINT (-74.118284 4.7485876),casa,0,POINT (-74.10500789999999 4.6304576),POINT (-74.1014467 4.672521),2026-01-10
255835,352047,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 12:28:00.758000-05:00,2026-01-10 15:56:00-05:00,2026-01-10 17:50:00-05:00,5366,,2026-01-10 12:28:00.695000-05:00,2026-01-10 16:00:00-05:00,B2B,26723.0,COMPLETED,21923.0,POINT (-74.0678728 4.6711387),140665.0,POINT (-74.06567179999999 4.7079206),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,POINT (-74.0678728 4.6711387),POINT (-74.06567179999999 4.7079206),2026-01-10
255843,352057,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 12:36:12.744000-05:00,2026-01-10 16:19:00-05:00,2026-01-10 18:53:00-05:00,70431,,2026-01-10 12:36:12.679000-05:00,2026-01-10 17:00:00-05:00,B2B,46829.0,COMPLETED,674.0,POINT (-74.1145559 4.6716483),136215.0,POINT (-74.1657475 4.630110699999999),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,POINT (-74.1145559 4.6716483),POINT (-74.1657475 4.630110699999999),2026-01-10
255844,352058,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 12:37:31.191000-05:00,2026-01-10 17:14:00-05:00,2026-01-10 19:34:00-05:00,14671,,2026-01-10 12:37:31.117000-05:00,2026-01-10 17:30:00-05:00,B2B,46829.0,COMPLETED,674.0,POINT (-74.1145559 4.6716483),139660.0,POINT (-74.08950039999999 4.7472381),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,POINT (-74.1145559 4.6716483),POINT (-74.08950039999999 4.7472381),2026-01-10
255874,352091,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 14:07:18.819000-05:00,2026-01-10 15:59:00-05:00,2026-01-10 17:45:00-05:00,11988,,2026-01-10 14:07:18.706000-05:00,2026-01-10 17:00:00-05:00,B2B,55818.0,COMPLETED,10.0,POINT (-74.075015 4.69416),140684.0,POINT (-74.0351012 4.7383929),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,POINT (-74.075015 4.69416),POINT (-74.0351012 4.7383929),2026-01-10
255880,352101,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-16 14:20:14.212000-05:00,2026-01-10 15:52:00-05:00,2026-01-10 18:50:00-05:00,6229,,2026-01-10 14:20:14.137000-05:00,2026-01-10 17:00:00-05:00,B2B,71684.0,COMPLETED,139764.0,POINT (-74.1114277 4.6445788),139763.0,POINT (-74.0515662 4.664723899999999),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,POINT (-74.1114277 4.6445788),POINT (-74.0515662 4.664723899999999),2026-01-10
255902,352123,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 14:46:32.960000-05:00,2026-01-10 16:33:00-05:00,2026-01-10 17:31:00-05:00,70934,,2026-01-10 14:46:32.895000-05:00,2026-01-10 17:00:00-05:00,B2B,31424.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),136903.0,POINT (-74.0672101 4.738508899999999),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,POINT (-74.05576889999999 4.712595600000001),POINT (-74.0672101 4.738508899999999),2026-01-10
207121,299158,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-01-28 07:24:44.237000-05:00,2026-01-06 12:26:00-05:00,2026-01-06 13:52:00-05:00,11714,,2026-01-06 07:24:44.115000-05:00,2026-01-06 13:00:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),125166.0,POINT (-74.0523652 4.679065899999999),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,POINT (-74.043407 4.744333999999999),POINT (-74.0523652 4.679065899999999),2026-01-06
207122,299159,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,82790.0,2025-01-28 07:35:37.682000-05:00,2026-01-06 12:54:00-05:00,2026-01-06 14:49:00-05:00,14671,,2026-01-06 07:35:37.568000-05:00,2026-01-06 13:00:00-05:00,B2B,61607.0,COMPLETED,124905.0,POINT (-74.0459602 4.7526023),124904.0,POINT (-73.948241 4.947403),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,POINT (-74.0459602 4.7526023),POINT (-73.948241 4.947403),2026-01-06
207128,299167,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-01-28 08:14:25.755000-05:00,2026-01-06 14:42:00-05:00,2026-01-06 15:36:00-05:00,2331,,2026-01-06 08:14:25.635000-05:00,2026-01-06 14:00:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),125170.0,POINT (-74.0376794 4.754639699999999),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,POINT (-74.043407 4.744333999999999),POINT (-74.0376794 4.754639699999999),2026-01-06
207133,299174,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 08:25:19.779000-05:00,2026-01-06 10:41:00-05:00,2026-01-06 12:05:00-05:00,10500,,2026-01-06 08:25:19.618000-05:00,2026-01-06 11:00:00-05:00,B2B,30027.0,COMPLETED,125172.0,POINT (-74.0440301 4.708816799999999),15.0,POINT (-74.065413 4.759951),149,16797.0,POINT (-74.118284 4.7485876),casa,0,POINT (-74.0440301 4.708816799999999),POINT (-74.065413 4.759951),2026-01-06
207134,299175,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-01-28 08:28:44.415000-05:00,2026-01-06 15:21:00-05:00,2026-01-06 18:01:00-05:00,10451,,2026-01-06 08:28:44.300000-05:00,2026-01-06 15:30:00-05:00,B2B,68221.0,COMPLETED,10.0,POINT (-74.075015 4.69416),124403.0,POINT (-74.028792 4.840789099999999),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,POINT (-74.075015 4.69416),POINT (-74.028792 4.840789099999999),2026-01-06
207141,299184,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,82790.0,2025-01-28 08:42:24.976000-05:00,2026-01-06 16:23:00-05:00,2026-01-06 19:00:00-05:00,11712,,2026-01-06 08:42:24.686000-05:00,2026-01-06 16:30:00-05:00,B2B,61607.0,COMPLETED,124905.0,POINT (-74.0459602 4.7526023),125173.0,POINT (-74.0514415 4.8483485),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,POINT (-74.0459602 4.7526023),POINT (-74.0514415 4.8483485),2026-01-06
207152,299200,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 09:13:45.608000-05:00,2026-01-06 14:00:00-05:00,2026-01-06 15:38:00-05:00,11712,,2026-01-06 09:13:45.493000-05:00,2026-01-06 14:00:00-05:00,B2B,27302.0,COMPLETED,6811.0,POINT (-74.07450039999999 4.6948373),75843.0,POINT (-74.04551409999999 4.746012299999999),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,POINT (-74.07450039999999 4.6948373),POINT (-74.04551409999999 4.746012299999999),2026-01-06
207177,299232,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-01-28 10:47:35.386000-05:00,2026-01-06 14:52:52-05:00,2026-01-06 16:20:05-05:00,5366,,2026-01-06 10:47:35.243000-05:00,2026-01-06 15:00:00-05:00,B2C,39184.0,COMPLETED,104002.0,POINT (-74.0621733 4.7417998),104002.0,POINT (-74.0621733 4.7417998),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,POINT (-74.0621733 4.7417998),POINT (-74.0494164 4.729390599999999),2026-01-06
207177,299233,3.0,Wash and Polish,WASH_AND_POLISH,19000.0,2025-01-28 10:47:35.518000-05:00,2026-01-06 16:20:05-05:00,2026-01-06 17:05:25-05:00,,627.0,2026-01-06 10:47:35.243000-05:00,2026-01-06 15:00:00-05:00,B2C,39184.0,COMPLETED,104002.0,POINT (-74.0621733 4.7417998),104002.0,POINT (-74.0621733 4.7417998),149,30243.0,POINT (-74.0494164 4.729390599999999),CONTINENTAL CAR WASH,1,POINT (-74.0494164 4.729390599999999),POINT (-74.0494164 4.729390599999999),2026-01-06
207177,299234,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-01-28 10:47:35.595000-05:00,2026-01-06 17:05:25-05:00,2026-01-06 18:05:40-05:00,5366,,2026-01-06 10:47:35.243000-05:00,2026-01-06 15:00:00-05:00,B2C,39184.0,COMPLETED,104002.0,POINT (-74.0621733 4.7417998),104002.0,POINT (-74.0621733 4.7417998),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,2,POINT (-74.0494164 4.729390599999999),POINT (-74.08878779999999 4.7315578),2026-01-06
207182,299243,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 10:56:32.567000-05:00,2026-01-06 14:55:00-05:00,2026-01-06 16:33:00-05:00,10500,,2026-01-06 10:56:32.443000-05:00,2026-01-06 15:00:00-05:00,B2B,20290.0,COMPLETED,3325.0,POINT (-74.06386971473694 4.709362767211348),124783.0,POINT (-74.1118494 4.663076),149,16797.0,POINT (-74.118284 4.7485876),casa,0,POINT (-74.06386971473694 4.709362767211348),POINT (-74.1118494 4.663076),2026-01-06
207183,299244,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 10:57:55.767000-05:00,2026-01-06 17:27:00-05:00,2026-01-06 20:15:00-05:00,10449,,2026-01-06 10:57:55.606000-05:00,2026-01-06 17:00:00-05:00,B2B,34504.0,COMPLETED,10.0,POINT (-74.075015 4.69416),93200.0,POINT (-74.1437491 4.633181899999999),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,POINT (-74.075015 4.69416),POINT (-74.1437491 4.633181899999999),2026-01-06
207184,299245,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 10:59:06.395000-05:00,2026-01-06 13:59:00-05:00,2026-01-06 15:23:00-05:00,5832,,2026-01-06 10:59:06.249000-05:00,2026-01-06 14:00:00-05:00,B2B,20261.0,COMPLETED,88962.0,POINT (-74.0664381 4.6704091),91394.0,POINT (-74.0877266 4.6289851),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,POINT (-74.0664381 4.6704091),POINT (-74.0877266 4.6289851),2026-01-06
207185,299246,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 11:00:16.434000-05:00,2026-01-06 12:54:00-05:00,2026-01-06 14:21:00-05:00,10500,,2026-01-06 11:00:16.277000-05:00,2026-01-06 13:31:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),125195.0,POINT (-74.1024882 4.6741355),149,16797.0,POINT (-74.118284 4.7485876),casa,0,POINT (-74.065413 4.759951),POINT (-74.1024882 4.6741355),2026-01-06
207187,299248,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 11:02:55.841000-05:00,2026-01-06 17:17:00-05:00,2026-01-06 18:27:00-05:00,10500,,2026-01-06 11:02:55.691000-05:00,2026-01-06 17:00:00-05:00,B2B,68221.0,COMPLETED,10.0,POINT (-74.075015 4.69416),123805.0,POINT (-74.0574336 4.708063999999999),149,16797.0,POINT (-74.118284 4.7485876),casa,0,POINT (-74.075015 4.69416),POINT (-74.0574336 4.708063999999999),2026-01-06
207194,299255,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 11:26:34.621000-05:00,2026-01-06 13:35:00-05:00,2026-01-06 15:28:00-05:00,11988,,2026-01-06 11:26:34.502000-05:00,2026-01-06 15:00:00-05:00,B2B,27302.0,COMPLETED,75843.0,POINT (-74.04551409999999 4.746012299999999),6811.0,POINT (-74.07450039999999 4.6948373),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,POINT (-74.04551409999999 4.746012299999999),POINT (-74.07450039999999 4.6948373),2026-01-06
207198,299259,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 11:33:44.632000-05:00,2026-01-06 17:48:00-05:00,2026-01-06 20:21:00-05:00,6228,,2026-01-06 11:33:44.510000-05:00,2026-01-06 17:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),125199.0,POINT (-74.0532372 4.6494285),149,11726.0,POINT (-74.029523 4.7690531),Apartamento,0,POINT (-74.065413 4.759951),POINT (-74.0532372 4.6494285),2026-01-06
207218,299284,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-01-28 12:18:49.228000-05:00,2026-01-06 15:32:00-05:00,2026-01-06 17:02:00-05:00,10449,,2026-01-06 12:18:49.078000-05:00,2026-01-06 15:00:00-05:00,B2B,34762.0,COMPLETED,125202.0,POINT (-74.0530218 4.6660525),125203.0,POINT (-74.0766101 4.6601203),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,POINT (-74.0530218 4.6660525),POINT (-74.0766101 4.6601203),2026-01-06
207239,299313,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-01-28 13:19:32.711000-05:00,2026-01-06 17:03:00-05:00,2026-01-06 18:00:00-05:00,6229,,2026-01-06 13:19:32.598000-05:00,2026-01-06 16:00:00-05:00,B2B,34762.0,COMPLETED,125213.0,POINT (-74.0766101 4.6601203),125214.0,POINT (-74.0528801 4.6658237),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,POINT (-74.0766101 4.6601203),POINT (-74.0528801 4.6658237),2026-01-06
207240,299314,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-01-28 13:21:52.262000-05:00,2026-01-06 17:53:00-05:00,2026-01-06 22:22:00-05:00,68168,,2026-01-06 13:21:52.109000-05:00,2026-01-06 18:00:00-05:00,B2B,55816.0,COMPLETED,10.0,POINT (-74.075015 4.69416),109253.0,POINT (-74.0101379 4.932499299999999),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,POINT (-74.075015 4.69416),POINT (-74.0101379 4.932499299999999),2026-01-06
207250,299326,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 14:28:28.179000-05:00,2026-01-06 16:03:00-05:00,2026-01-06 17:28:00-05:00,2331,,2026-01-06 14:28:28.128000-05:00,2026-01-06 16:30:00-05:00,B2B,68453.0,COMPLETED,20597.0,POINT (-74.05576889999999 4.712595600000001),125222.0,POINT (-74.0311353 4.705077),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,POINT (-74.05576889999999 4.712595600000001),POINT (-74.0311353 4.705077),2026-01-06
225408,319261,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-03-27 09:21:38.115000-05:00,2026-01-08 12:05:00-05:00,2026-01-08 12:45:00-05:00,69147,,2026-01-08 09:21:38.082000-05:00,2026-01-08 12:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,POINT (-75.516454 10.446315),POINT (-75.5308586 10.4214759),2026-01-08
225408,319262,6.0,General Mechanics,GENERAL_MECHANICS,737800.0,2025-03-27 09:21:38.154000-05:00,2026-01-08 12:45:00-05:00,2026-01-08 18:08:00-05:00,,1530.0,2026-01-08 09:21:38.082000-05:00,2026-01-08 12:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,1,POINT (-75.5308586 10.4214759),POINT (-75.5308586 10.4214759),2026-01-08
225480,319339,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-03-27 12:03:08.504000-05:00,2026-01-08 13:09:00-05:00,2026-01-08 13:56:00-05:00,69147,,2026-01-08 12:03:08.469000-05:00,2026-01-08 14:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,POINT (-75.516454 10.446315),POINT (-75.5308586 10.4214759),2026-01-08
225480,319340,6.0,General Mechanics,GENERAL_MECHANICS,2975000.0,2025-03-27 12:03:08.543000-05:00,2026-01-08 13:56:00-05:00,2026-01-08 14:00:00-05:00,,1530.0,2026-01-08 12:03:08.469000-05:00,2026-01-08 14:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,1,POINT (-75.5308586 10.4214759),POINT (-75.5308586 10.4214759),2026-01-08
225480,322006,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-04-03 12:35:48.827000-05:00,2026-01-08 14:00:00-05:00,2026-01-08 14:39:00-05:00,69147,,2026-01-08 12:03:08.469000-05:00,2026-01-08 14:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,2,POINT (-75.5308586 10.4214759),POINT (-75.5051041 10.392139),2026-01-08
231994,326347,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-15 07:59:07.788000-05:00,2026-01-05 11:14:00-05:00,2026-01-05 12:24:00-05:00,69147,,2026-01-05 07:59:07.698000-05:00,2026-01-05 11:30:00-05:00,B2B,69711.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),131968.0,POINT (-75.5503822 10.4228614),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,POINT (-75.51627789999999 10.4094262),POINT (-75.5503822 10.4228614),2026-01-05
211398,303846,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-11 08:35:25.803000-05:00,2026-01-07 11:10:00-05:00,2026-01-07 11:11:00-05:00,69147,,2026-01-07 08:35:25.759000-05:00,2026-01-07 11:30:00-05:00,B2B,45184.0,FAILED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,POINT (-75.516454 10.446315),POINT (-75.516454 10.446315),2026-01-07
211400,303849,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,74485.0,2025-02-11 08:49:40.975000-05:00,2026-01-07 13:39:00-05:00,2026-01-07 15:33:00-05:00,69147,,2026-01-07 08:49:40.815000-05:00,2026-01-07 14:00:00-05:00,B2B,69711.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),126280.0,POINT (-75.4956495 10.5393037),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,POINT (-75.51627789999999 10.4094262),POINT (-75.4956495 10.5393037),2026-01-07
211409,303859,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-11 09:05:41.554000-05:00,2026-01-07 11:13:00-05:00,2026-01-07 12:02:00-05:00,69147,,2026-01-07 09:05:41.481000-05:00,2026-01-07 12:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,POINT (-75.516454 10.446315),POINT (-75.5308586 10.4214759),2026-01-07
211409,303860,6.0,General Mechanics,GENERAL_MECHANICS,642600.0,2025-02-11 09:05:41.688000-05:00,2026-01-07 12:02:00-05:00,2026-01-07 18:45:00-05:00,,1530.0,2026-01-07 09:05:41.481000-05:00,2026-01-07 12:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,1,POINT (-75.5308586 10.4214759),POINT (-75.5308586 10.4214759),2026-01-07
211409,304142,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-11 17:48:52.978000-05:00,2026-01-07 18:45:00-05:00,2026-01-07 19:19:00-05:00,69147,,2026-01-07 09:05:41.481000-05:00,2026-01-07 12:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,2,POINT (-75.5308586 10.4214759),POINT (-75.5051041 10.392139),2026-01-07
211586,304053,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-11 16:12:12.326000-05:00,2026-01-07 18:12:00-05:00,2026-01-07 18:45:00-05:00,69147,,2026-01-07 16:12:12.278000-05:00,2026-01-07 19:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,POINT (-75.516454 10.446315),POINT (-75.5308586 10.4214759),2026-01-07
211586,304054,6.0,General Mechanics,GENERAL_MECHANICS,1745730.0,2025-02-11 16:12:12.408000-05:00,2026-01-07 18:45:00-05:00,2026-01-07 07:59:00-05:00,,1530.0,2026-01-07 16:12:12.278000-05:00,2026-01-07 19:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,1,POINT (-75.5308586 10.4214759),POINT (-75.5308586 10.4214759),2026-01-07
211586,304978,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-13 17:45:14.085000-05:00,2026-01-07 07:59:00-05:00,2026-01-07 08:37:00-05:00,69147,,2026-01-07 16:12:12.278000-05:00,2026-01-07 19:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,2,POINT (-75.5308586 10.4214759),POINT (-75.5051041 10.392139),2026-01-07
228327,322419,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-04 09:51:44.997000-05:00,2026-01-11 11:13:00-05:00,2026-01-11 12:45:00-05:00,69147,,2026-01-11 09:51:44.887000-05:00,2026-01-11 12:00:00-05:00,B2B,69711.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),128973.0,POINT (-75.551964 10.4058317),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,POINT (-75.51627789999999 10.4094262),POINT (-75.551964 10.4058317),2026-01-11
211034,303421,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 08:35:19.075000-05:00,2026-01-09 12:01:00-05:00,2026-01-09 13:00:00-05:00,70080,,2026-01-09 08:35:19.027000-05:00,2026-01-09 12:30:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,POINT (-75.7362559 4.815196300000001),POINT (-75.6770009 4.830667699999999),2026-01-09
211034,303422,6.0,General Mechanics,GENERAL_MECHANICS,631830.0,2025-02-10 08:35:19.163000-05:00,2026-01-09 13:00:00-05:00,2026-01-09 16:40:00-05:00,,2747.0,2026-01-09 08:35:19.027000-05:00,2026-01-09 12:30:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,109334.0,POINT (-75.6770009 4.830667699999999),Serviautos Pereira,1,POINT (-75.6770009 4.830667699999999),POINT (-75.6770009 4.830667699999999),2026-01-09
211034,304042,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-11 15:58:19.816000-05:00,2026-01-09 16:40:00-05:00,2026-01-09 17:11:00-05:00,70080,,2026-01-09 08:35:19.027000-05:00,2026-01-09 12:30:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,126172.0,POINT (-75.6678067 4.799966),Casa,2,POINT (-75.6770009 4.830667699999999),POINT (-75.6678067 4.799966),2026-01-09
211034,304332,6.0,General Mechanics,GENERAL_MECHANICS,150000.0,2025-02-12 08:43:40.381000-05:00,2026-01-09 17:11:00-05:00,2026-01-09 08:49:00-05:00,,3309.0,2026-01-09 08:35:19.027000-05:00,2026-01-09 12:30:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,113041.0,POINT (-75.709515 4.813536799999999),Gartner Pereira,3,POINT (-75.709515 4.813536799999999),POINT (-75.709515 4.813536799999999),2026-01-09
211034,304333,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,45000.0,2025-02-12 08:43:40.402000-05:00,2026-01-09 08:49:00-05:00,2026-01-09 10:00:00-05:00,70080,,2026-01-09 08:35:19.027000-05:00,2026-01-09 12:30:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,126172.0,POINT (-75.6678067 4.799966),Casa,4,POINT (-75.709515 4.813536799999999),POINT (-75.6678067 4.799966),2026-01-09
