service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,date
238415,333332,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-06 13:33:56.770000-05:00,2026-01-08 14:00:00-05:00,2026-01-08 16:22:00-05:00,26834,,2026-01-06 13:33:56.666000-05:00,2026-01-08 15:00:00-05:00,B2B,31482.0,COMPLETED,43815.0,POINT (-76.5062106 3.5024871),75102.0,POINT (-76.5483917 3.4326718),1004,71101.0,POINT (-76.4876642 3.455582),Casa,0,2026-01-08
238809,333754,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,82790.0,2025-05-07 10:35:57.683000-05:00,2026-01-08 08:51:00-05:00,2026-01-08 10:14:00-05:00,9526,,2026-01-07 10:35:57.570000-05:00,2026-01-08 09:00:00-05:00,B2B,70096.0,COMPLETED,134618.0,POINT (-76.50510380000001 3.5137269),134619.0,POINT (-76.5442755 3.3804676),1004,15087.0,POINT (-76.35007879999999 3.4079059),Casa,0,2026-01-08
238810,333755,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,82790.0,2025-05-07 10:37:10.607000-05:00,2026-01-08 15:09:00-05:00,2026-01-08 16:34:00-05:00,2306,,2026-01-07 10:37:10.469000-05:00,2026-01-08 15:30:00-05:00,B2B,70096.0,COMPLETED,134619.0,POINT (-76.5442755 3.3804676),134618.0,POINT (-76.50510380000001 3.5137269),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2026-01-08
238946,333908,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-07 16:03:54.271000-05:00,2026-01-08 09:19:00-05:00,2026-01-08 09:58:00-05:00,20269,,2026-01-07 16:03:54.163000-05:00,2026-01-08 09:30:00-05:00,B2B,31481.0,COMPLETED,43816.0,POINT (-76.5389012 3.38733),132346.0,POINT (-76.54489199999999 3.359881999999999),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,2026-01-08
244055,339457,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-20 16:28:48.983000-05:00,2026-01-07 06:58:00-05:00,2026-01-07 07:43:00-05:00,12077,,2025-12-31 16:28:48.901000-05:00,2026-01-07 07:30:00-05:00,B2B,31482.0,FAILED,136424.0,POINT (-76.2904168 3.5368642),43815.0,POINT (-76.5062106 3.5024871),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-07
244538,339984,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-21 15:41:21.009000-05:00,2026-01-07 13:52:00-05:00,2026-01-07 16:21:00-05:00,20269,,2026-01-01 15:41:20.871000-05:00,2026-01-07 15:30:00-05:00,B2B,31481.0,COMPLETED,43816.0,POINT (-76.5389012 3.38733),136870.0,POINT (-76.5432572 3.3856104),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,2026-01-07
245616,341131,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-23 16:06:28.664000-05:00,2026-01-07 09:14:00-05:00,2026-01-07 11:12:00-05:00,72680,,2026-01-03 16:06:28.582000-05:00,2026-01-07 10:00:00-05:00,B2B,27402.0,COMPLETED,9814.0,POINT (-76.5105743 3.4908427),8147.0,POINT (-76.53832489999999 3.3896682),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,0,2026-01-07
245649,341164,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-23 16:45:37.965000-05:00,2026-01-07 07:01:00-05:00,2026-01-07 08:45:00-05:00,72680,,2026-01-03 16:45:37.885000-05:00,2026-01-07 08:00:00-05:00,B2B,70662.0,COMPLETED,137253.0,POINT (-76.5373623 3.4545175),137254.0,POINT (-76.5216836 3.4699336),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,0,2026-01-07
246540,342105,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-26 09:36:39.127000-05:00,2026-01-07 08:36:00-05:00,2026-01-07 10:05:00-05:00,9526,,2026-01-06 09:36:39.046000-05:00,2026-01-07 09:00:00-05:00,B2B,31482.0,COMPLETED,136020.0,POINT (-76.5137093 3.4430933),43815.0,POINT (-76.5062106 3.5024871),1004,15087.0,POINT (-76.35007879999999 3.4079059),Casa,0,2026-01-07
246541,342106,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-26 09:38:43.744000-05:00,2026-01-07 15:17:00-05:00,2026-01-07 16:33:00-05:00,9526,,2026-01-06 09:38:43.665000-05:00,2026-01-07 15:30:00-05:00,B2B,31482.0,COMPLETED,43815.0,POINT (-76.5062106 3.5024871),136020.0,POINT (-76.5137093 3.4430933),1004,15087.0,POINT (-76.35007879999999 3.4079059),Casa,0,2026-01-07
246569,342138,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-05-26 10:27:09.635000-05:00,2026-01-07 08:52:00-05:00,2026-01-07 10:50:00-05:00,26834,,2026-01-06 10:27:09.602000-05:00,2026-01-07 10:00:00-05:00,B2B,45184.0,COMPLETED,124859.0,POINT (-76.5260369 3.4628631),113001.0,POINT (-76.5195474 3.356716499999999),1004,71101.0,POINT (-76.4876642 3.455582),Casa,0,2026-01-07
246597,342173,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-26 11:11:56.474000-05:00,2026-01-07 08:39:00-05:00,2026-01-07 09:31:00-05:00,12077,,2026-01-06 11:11:56.396000-05:00,2026-01-07 10:00:00-05:00,B2B,31482.0,COMPLETED,121399.0,POINT (-76.5143037 3.4932557),43815.0,POINT (-76.5062106 3.5024871),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-07
246600,342176,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-26 11:14:04.738000-05:00,2026-01-07 14:26:00-05:00,2026-01-07 15:04:00-05:00,12077,,2026-01-06 11:14:04.663000-05:00,2026-01-07 15:30:00-05:00,B2B,31482.0,COMPLETED,43815.0,POINT (-76.5062106 3.5024871),121399.0,POINT (-76.5143037 3.4932557),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-07
246626,342209,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-26 12:07:30.380000-05:00,2026-01-07 07:19:00-05:00,2026-01-07 08:18:00-05:00,2306,,2026-01-06 12:07:30.296000-05:00,2026-01-07 07:30:00-05:00,B2B,65643.0,COMPLETED,137560.0,POINT (-76.54072959999999 3.4150003),137561.0,POINT (-76.50690370000001 3.4729523),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2026-01-07
246670,342262,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-26 14:10:30.925000-05:00,2026-01-07 05:35:00-05:00,2026-01-07 07:50:00-05:00,20269,,2026-01-06 14:10:30.820000-05:00,2026-01-07 07:00:00-05:00,B2B,31481.0,COMPLETED,108080.0,POINT (-76.5175173 3.2703625),43816.0,POINT (-76.5389012 3.38733),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,2026-01-07
246671,342263,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-26 14:11:44.031000-05:00,2026-01-07 12:45:00-05:00,2026-01-07 13:50:00-05:00,20269,,2026-01-06 14:11:43.955000-05:00,2026-01-07 13:00:00-05:00,B2B,31481.0,COMPLETED,43816.0,POINT (-76.5389012 3.38733),108080.0,POINT (-76.5175173 3.2703625),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,2026-01-07
246701,342293,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-26 15:05:33.269000-05:00,2026-01-07 06:01:00-05:00,2026-01-07 08:04:00-05:00,26834,,2026-01-06 15:05:33.137000-05:00,2026-01-07 07:00:00-05:00,B2B,27339.0,COMPLETED,137610.0,POINT (-76.5221507 3.4903512),5486.0,POINT (-76.5210434 3.4716911),1004,71101.0,POINT (-76.4876642 3.455582),Casa,0,2026-01-07
246727,342323,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-26 15:36:15.198000-05:00,2026-01-07 10:41:00-05:00,2026-01-07 11:47:00-05:00,20269,,2026-01-06 15:36:15.123000-05:00,2026-01-07 11:00:00-05:00,B2B,31481.0,FAILED,43816.0,POINT (-76.5389012 3.38733),137142.0,POINT (-76.54899449999999 3.4297117),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,2026-01-07
246729,342325,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-26 15:38:46.007000-05:00,2026-01-07 12:48:00-05:00,2026-01-07 13:22:00-05:00,2306,,2026-01-06 15:38:45.877000-05:00,2026-01-07 13:00:00-05:00,B2B,31482.0,COMPLETED,89134.0,POINT (-76.5348173 3.4615541),43815.0,POINT (-76.5062106 3.5024871),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2026-01-07
246733,342329,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-26 15:42:15.714000-05:00,2026-01-07 16:32:00-05:00,2026-01-07 17:36:00-05:00,2306,,2026-01-06 15:42:15.638000-05:00,2026-01-07 17:00:00-05:00,B2B,31482.0,COMPLETED,43815.0,POINT (-76.5062106 3.5024871),89134.0,POINT (-76.5348173 3.4615541),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2026-01-07
246825,342425,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-26 17:17:09.883000-05:00,2026-01-07 06:09:00-05:00,2026-01-07 06:57:00-05:00,9526,,2026-01-06 17:17:09.800000-05:00,2026-01-07 07:00:00-05:00,B2B,31482.0,FAILED,127118.0,POINT (-76.503269 3.4759053),43815.0,POINT (-76.5062106 3.5024871),1004,15087.0,POINT (-76.35007879999999 3.4079059),Casa,0,2026-01-07
249991,345760,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-03 15:21:30.018000-05:00,2026-01-10 05:56:00-05:00,2026-01-10 07:59:00-05:00,72680,,2025-12-18 15:21:29.948000-05:00,2026-01-10 07:00:00-05:00,B2B,34226.0,COMPLETED,138797.0,POINT (-76.52044649999999 3.4803039),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,0,2026-01-10
249994,345763,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-03 15:22:47.904000-05:00,2026-01-10 13:30:00-05:00,2026-01-10 14:53:00-05:00,72680,,2025-12-18 15:22:47.834000-05:00,2026-01-10 14:00:00-05:00,B2B,34226.0,COMPLETED,75827.0,POINT (-76.53965687916794 3.4516627253884913),138800.0,POINT (-76.52044649999999 3.4803039),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,0,2026-01-10
255994,352219,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 16:30:13.546000-05:00,2026-01-10 13:22:00-05:00,2026-01-10 15:28:00-05:00,12077,,2025-12-31 16:30:13.482000-05:00,2026-01-10 15:00:00-05:00,B2B,31482.0,COMPLETED,43815.0,POINT (-76.5062106 3.5024871),123820.0,POINT (-76.2951891 3.5535604),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-10
257552,353877,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 11:03:33.717000-05:00,2026-01-10 06:42:00-05:00,2026-01-10 07:31:00-05:00,12077,,2026-01-03 11:03:33.661000-05:00,2026-01-10 07:00:00-05:00,B2B,31482.0,COMPLETED,104410.0,POINT (-76.4947404 3.5362664),43815.0,POINT (-76.5062106 3.5024871),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-10
258525,354909,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-06-21 11:12:01.619000-05:00,2026-01-10 14:19:00-05:00,2026-01-10 15:21:00-05:00,2306,,2026-01-05 11:12:01.551000-05:00,2026-01-10 14:30:00-05:00,B2B,31481.0,COMPLETED,43816.0,POINT (-76.5389012 3.38733),141493.0,POINT (-76.5020369 3.2726397),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2026-01-10
259282,355720,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,82789.0,2025-06-24 15:33:33.714000-05:00,2026-01-10 08:12:00-05:00,2026-01-10 09:53:00-05:00,72680,,2026-01-08 15:33:33.644000-05:00,2026-01-10 09:00:00-05:00,B2B,70096.0,COMPLETED,141722.0,POINT (-76.5033566 3.513700499999999),141723.0,POINT (-76.5388064 3.4185119),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,0,2026-01-10
259285,355723,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,82789.0,2025-06-24 15:34:39.974000-05:00,2026-01-10 13:52:00-05:00,2026-01-10 15:52:00-05:00,26834,,2026-01-08 15:34:39.903000-05:00,2026-01-10 15:00:00-05:00,B2B,70096.0,COMPLETED,141723.0,POINT (-76.5388064 3.4185119),141722.0,POINT (-76.5033566 3.513700499999999),1004,71101.0,POINT (-76.4876642 3.455582),Casa,0,2026-01-10
259574,356023,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-25 08:11:20.670000-05:00,2026-01-10 07:32:00-05:00,2026-01-10 08:08:00-05:00,12077,,2026-01-09 08:11:20.595000-05:00,2026-01-10 08:30:00-05:00,B2B,31482.0,COMPLETED,121427.0,POINT (-76.5080598 3.494737900000001),43815.0,POINT (-76.5062106 3.5024871),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-10
259579,356028,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,74485.0,2025-06-25 08:18:49.840000-05:00,2026-01-10 05:52:00-05:00,2026-01-10 08:41:00-05:00,26834,,2026-01-09 08:18:49.744000-05:00,2026-01-10 07:00:00-05:00,B2B,64404.0,COMPLETED,141786.0,POINT (-76.5010862 3.5565515),141787.0,POINT (-76.53985829999999 3.4160131),1004,71101.0,POINT (-76.4876642 3.455582),Casa,0,2026-01-10
259737,356209,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-06-25 11:57:26.980000-05:00,2026-01-10 07:43:00-05:00,2026-01-10 08:56:00-05:00,2306,,2026-01-09 11:57:26.919000-05:00,2026-01-10 08:00:00-05:00,B2B,27402.0,COMPLETED,8147.0,POINT (-76.53832489999999 3.3896682),141853.0,POINT (-76.5532382 3.2662192),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2026-01-10
259739,356211,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-25 11:59:20.926000-05:00,2026-01-10 10:08:00-05:00,2026-01-10 11:03:00-05:00,72680,,2026-01-09 11:59:20.860000-05:00,2026-01-10 11:00:00-05:00,B2B,69713.0,FAILED,141855.0,POINT (-76.52726129999999 3.3940658),141856.0,POINT (-76.51696559999999 3.5037252),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,0,2026-01-10
259744,356216,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-25 12:04:01.380000-05:00,2026-01-10 17:11:00-05:00,2026-01-10 17:17:00-05:00,2306,,2026-01-09 12:04:01.314000-05:00,2026-01-10 17:30:00-05:00,B2B,31481.0,FAILED,43816.0,POINT (-76.5389012 3.38733),140645.0,POINT (-76.5064253 3.3695078),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2026-01-10
259818,356299,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-25 13:59:20.344000-05:00,2026-01-10 07:11:00-05:00,2026-01-10 09:05:00-05:00,9526,,2026-01-09 13:59:20.271000-05:00,2026-01-10 08:00:00-05:00,B2B,64404.0,COMPLETED,128454.0,POINT (-76.5314908 3.4681804),128455.0,POINT (-76.53999639999999 3.4158478),1004,15087.0,POINT (-76.35007879999999 3.4079059),Casa,0,2026-01-10
269340,366400,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-15 10:59:17.113000-05:00,2026-01-11 07:11:00-05:00,2026-01-11 09:30:00-05:00,20269,,2026-01-03 10:59:17.053000-05:00,2026-01-11 08:00:00-05:00,B2B,31481.0,COMPLETED,121707.0,POINT (-76.5343031 3.339496),43816.0,POINT (-76.5389012 3.38733),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,2026-01-11
269342,366402,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-15 11:00:28.813000-05:00,2026-01-11 15:28:00-05:00,2026-01-11 15:57:00-05:00,20269,,2026-01-03 11:00:28.753000-05:00,2026-01-11 15:30:00-05:00,B2B,31481.0,FAILED,43816.0,POINT (-76.5389012 3.38733),121707.0,POINT (-76.5343031 3.339496),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,2026-01-11
270446,367601,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-17 11:33:53.065000-05:00,2026-01-11 09:38:00-05:00,2026-01-11 11:24:00-05:00,26834,,2026-01-05 11:33:52.994000-05:00,2026-01-11 10:30:00-05:00,B2B,69523.0,COMPLETED,90833.0,POINT (-76.52102359999999 3.4898478),5486.0,POINT (-76.5210434 3.4716911),1004,71101.0,POINT (-76.4876642 3.455582),Casa,0,2026-01-11
270454,367609,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-17 11:40:14.677000-05:00,2026-01-11 15:08:00-05:00,2026-01-11 16:34:00-05:00,26834,,2026-01-05 11:40:14.609000-05:00,2026-01-11 15:30:00-05:00,B2B,69523.0,COMPLETED,5486.0,POINT (-76.5210434 3.4716911),90833.0,POINT (-76.52102359999999 3.4898478),1004,71101.0,POINT (-76.4876642 3.455582),Casa,0,2026-01-11
270838,368011,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-18 07:24:23.208000-05:00,2026-01-11 09:09:00-05:00,2026-01-11 09:40:00-05:00,2306,,2026-01-06 07:24:23.073000-05:00,2026-01-11 09:30:00-05:00,B2B,65219.0,COMPLETED,145655.0,POINT (-76.5206102 3.4371091),87961.0,POINT (-76.54677579999999 3.3968853),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2026-01-11
270840,368013,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-18 07:32:36.428000-05:00,2026-01-11 12:58:00-05:00,2026-01-11 13:41:00-05:00,2306,,2026-01-06 07:32:36.364000-05:00,2026-01-11 13:00:00-05:00,B2B,65219.0,COMPLETED,87961.0,POINT (-76.54677579999999 3.3968853),145655.0,POINT (-76.5206102 3.4371091),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2026-01-11
270908,368084,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-07-18 09:35:52.646000-05:00,2026-01-11 06:05:00-05:00,2026-01-11 07:44:00-05:00,26834,,2026-01-06 09:35:52.578000-05:00,2026-01-11 07:00:00-05:00,B2B,67756.0,COMPLETED,145691.0,POINT (-76.5477258 3.4233257),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,71101.0,POINT (-76.4876642 3.455582),Casa,0,2026-01-11
271015,368201,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-18 12:44:28.159000-05:00,2026-01-11 06:58:00-05:00,2026-01-11 07:22:00-05:00,72680,,2026-01-06 12:44:28.093000-05:00,2026-01-11 08:00:00-05:00,B2B,65219.0,FAILED,145761.0,POINT (-76.52276499999999 3.4903978),87961.0,POINT (-76.54677579999999 3.3968853),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,0,2026-01-11
271056,368244,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-07-18 13:59:48.613000-05:00,2026-01-11 15:44:00-05:00,2026-01-11 16:37:00-05:00,9526,,2026-01-06 13:59:48.549000-05:00,2026-01-11 16:00:00-05:00,B2B,68419.0,COMPLETED,146432.0,POINT (-76.5322285 3.4569947),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,15087.0,POINT (-76.35007879999999 3.4079059),Casa,0,2026-01-11
272195,369450,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-07-21 10:39:58.451000-05:00,2026-01-11 08:54:00-05:00,2026-01-11 10:03:00-05:00,9526,,2026-01-09 10:39:58.382000-05:00,2026-01-11 09:00:00-05:00,B2B,48388.0,COMPLETED,106957.0,POINT (-76.5134345 3.412815),75827.0,POINT (-76.53965687916794 3.4516627253884913),1004,15087.0,POINT (-76.35007879999999 3.4079059),Casa,0,2026-01-11
272417,369688,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-21 15:41:38.594000-05:00,2026-01-11 10:44:00-05:00,2026-01-11 11:52:00-05:00,9526,,2026-01-09 15:41:38.534000-05:00,2026-01-11 11:00:00-05:00,B2B,27339.0,COMPLETED,146196.0,POINT (-76.53713119999999 3.454688),5538.0,POINT (-76.54655509999999 3.3958981937481387),1004,15087.0,POINT (-76.35007879999999 3.4079059),Casa,0,2026-01-11
272441,369714,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-21 15:59:16.197000-05:00,2026-01-11 10:15:00-05:00,2026-01-11 11:29:00-05:00,12077,,2026-01-09 15:59:16.132000-05:00,2026-01-11 11:30:00-05:00,B2B,31482.0,COMPLETED,43815.0,POINT (-76.5062106 3.5024871),146201.0,POINT (-76.5244779 3.4769735),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-11
272442,369715,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-21 15:59:17.841000-05:00,2026-01-11 06:27:00-05:00,2026-01-11 07:33:00-05:00,12077,,2026-01-09 15:59:17.779000-05:00,2026-01-11 07:00:00-05:00,B2B,31482.0,COMPLETED,146202.0,POINT (-76.5244779 3.4769735),43815.0,POINT (-76.5062106 3.5024871),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-11
272483,369762,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-21 16:59:40.066000-05:00,2026-01-11 09:49:00-05:00,2026-01-11 11:49:00-05:00,20269,,2026-01-09 16:59:40.002000-05:00,2026-01-11 10:30:00-05:00,B2B,64639.0,COMPLETED,146222.0,POINT (-76.5442356 3.3246478),118351.0,POINT (-76.51258539999999 3.453931299999999),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,2026-01-11
272851,370166,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 15:33:39.110000-05:00,2026-01-11 06:48:00-05:00,2026-01-11 07:43:00-05:00,2306,,2026-01-10 15:33:38.997000-05:00,2026-01-11 07:00:00-05:00,B2B,26122.0,COMPLETED,5538.0,POINT (-76.54655509999999 3.3958981937481387),146450.0,POINT (-76.5443876 3.4034236),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2026-01-11
272853,370168,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-07-22 15:39:59.772000-05:00,2026-01-11 07:33:00-05:00,2026-01-11 09:07:00-05:00,12077,,2026-01-10 15:39:59.712000-05:00,2026-01-11 09:00:00-05:00,B2B,48388.0,COMPLETED,75827.0,POINT (-76.53965687916794 3.4516627253884913),92243.0,POINT (-76.5478749 3.4489976),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2026-01-11
272906,370221,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 17:59:42.612000-05:00,2026-01-11 07:41:00-05:00,2026-01-11 09:33:00-05:00,72680,,2026-01-10 17:59:42.552000-05:00,2026-01-11 10:01:00-05:00,B2B,31481.0,FAILED,138171.0,POINT (-76.5412144 3.3404769),43816.0,POINT (-76.5389012 3.38733),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,0,2026-01-11
228443,322544,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-04-04 15:20:14.900000-05:00,2026-01-11 07:48:00-05:00,2026-01-11 08:57:00-05:00,71852,,2026-01-07 15:20:14.813000-05:00,2026-01-11 08:00:00-05:00,B2B,25807.0,COMPLETED,130964.0,POINT (-74.8181661 11.0235061),65729.0,POINT (-74.8061993 11.0039507),126,130778.0,POINT (-74.7938234 10.9313923),Casa,0,2026-01-11
228717,322839,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-04-05 09:03:16.855000-05:00,2026-01-11 11:30:00-05:00,2026-01-11 13:22:00-05:00,71852,,2026-01-08 09:03:16.735000-05:00,2026-01-11 12:30:00-05:00,B2B,25807.0,COMPLETED,131001.0,POINT (-74.8517452 11.0254094),68237.0,POINT (-74.7997145 11.0215868),126,130778.0,POINT (-74.7938234 10.9313923),Casa,0,2026-01-11
229128,323278,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-04-07 14:09:06.235000-05:00,2026-01-11 12:24:00-05:00,2026-01-11 13:26:00-05:00,14946,,2026-01-10 14:09:06.149000-05:00,2026-01-11 13:00:00-05:00,B2B,25807.0,COMPLETED,131130.0,POINT (-74.8068227 11.0092003),65729.0,POINT (-74.8061993 11.0039507),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa,0,2026-01-11
256341,352575,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-06-17 09:05:28.793000-05:00,2026-01-09 08:53:00-05:00,2026-01-09 09:28:00-05:00,71852,,2026-01-07 09:05:28.557000-05:00,2026-01-09 09:00:00-05:00,B2B,25806.0,COMPLETED,131259.0,POINT (-74.8154954 11.011095),68237.0,POINT (-74.7997145 11.0215868),126,130778.0,POINT (-74.7938234 10.9313923),Casa,0,2026-01-09
257119,353423,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-06-18 15:28:16.021000-05:00,2026-01-09 11:28:00-05:00,2026-01-09 13:01:00-05:00,14946,,2026-01-08 15:28:15.940000-05:00,2026-01-09 12:00:00-05:00,B2B,25807.0,COMPLETED,141088.0,POINT (-74.82377699999999 11.0064859),117286.0,POINT (-74.80465445403671 11.003221388928484),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa,0,2026-01-09
257129,353438,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-06-18 15:36:14.094000-05:00,2026-01-09 15:47:00-05:00,2026-01-09 17:15:00-05:00,14946,,2026-01-08 15:36:14.007000-05:00,2026-01-09 16:00:00-05:00,B2B,25807.0,COMPLETED,117286.0,POINT (-74.80465445403671 11.003221388928484),141088.0,POINT (-74.82377699999999 11.0064859),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa,0,2026-01-09
