service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,date
216642,309675,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-27 09:20:29.914000-05:00,2026-01-09 10:16:00-05:00,2026-01-09 11:01:00-05:00,70080,,2026-01-09 09:20:29.853000-05:00,2026-01-09 10:30:00-05:00,B2B,45184.0,COMPLETED,127887.0,POINT (-75.7362559 4.815196300000001),127886.0,POINT (-75.7064426 4.812552999999999),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,2026-01-09
216714,309758,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-27 12:04:42.470000-05:00,2026-01-09 12:10:00-05:00,2026-01-09 13:27:00-05:00,70080,,2026-01-09 12:04:42.432000-05:00,2026-01-09 13:00:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),127918.0,POINT (-75.71514839999999 4.81487),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,2026-01-09
216754,309810,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-27 14:16:26.678000-05:00,2026-01-09 14:22:00-05:00,2026-01-09 14:49:00-05:00,70080,,2026-01-09 14:16:26.642000-05:00,2026-01-09 15:00:00-05:00,B2B,45184.0,COMPLETED,127918.0,POINT (-75.71514839999999 4.81487),87629.0,POINT (-75.7362559 4.815196300000001),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,2026-01-09
213400,306065,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-17 14:23:24.316000-05:00,2026-01-08 14:49:00-05:00,2026-01-08 15:35:00-05:00,70080,,2026-01-08 14:23:24.276000-05:00,2026-01-08 15:30:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),127000.0,POINT (-75.7016694 4.811435),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,2026-01-08
213411,306080,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-17 14:42:00.422000-05:00,2026-01-08 16:39:00-05:00,2026-01-08 17:04:00-05:00,70080,,2026-01-08 14:42:00.382000-05:00,2026-01-08 17:00:00-05:00,B2B,45184.0,COMPLETED,127000.0,POINT (-75.7016694 4.811435),87629.0,POINT (-75.7362559 4.815196300000001),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,2026-01-08
224690,318465,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-03-25 15:32:06.704000-05:00,2026-01-07 15:45:00-05:00,2026-01-07 17:15:00-05:00,70080,,2026-01-07 15:32:06.621000-05:00,2026-01-07 17:00:00-05:00,B2B,70173.0,COMPLETED,126517.0,POINT (-75.7103281 4.8152382),129459.0,POINT (-75.8032015 4.832819000000001),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,2026-01-07
226554,320506,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-03-31 09:10:42.282000-05:00,2026-01-10 12:07:00-05:00,2026-01-10 12:48:00-05:00,70080,,2026-01-10 08:56:24.163000-05:00,2026-01-10 12:30:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),130451.0,POINT (-75.6982927 4.805105699999999),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,2026-01-10
226656,320622,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-03-31 14:25:30.240000-05:00,2026-01-10 15:24:00-05:00,2026-01-10 15:51:00-05:00,70080,,2026-01-10 14:25:30.206000-05:00,2026-01-10 15:30:00-05:00,B2B,45184.0,COMPLETED,130451.0,POINT (-75.6982927 4.805105699999999),87629.0,POINT (-75.7362559 4.815196300000001),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,2026-01-10
204452,296279,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-01-20 11:42:51.278000-05:00,2026-01-10 16:23:00-05:00,2026-01-10 17:46:00-05:00,6412,,2026-01-10 11:42:51.174000-05:00,2026-01-10 16:30:00-05:00,B2B,30027.0,COMPLETED,12315.0,POINT (-73.1149525 7.109582199999998),124546.0,POINT (-73.0831243 7.0220053),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2026-01-10
204508,296338,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-01-20 14:39:58.924000-05:00,2026-01-10 14:40:00-05:00,2026-01-10 16:23:00-05:00,6412,,2026-01-10 14:39:58.867000-05:00,2026-01-10 15:00:00-05:00,B2B,45184.0,COMPLETED,91531.0,POINT (-73.181381 7.128081700000001),23433.0,POINT (-73.128647 7.1227503),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2026-01-10
254193,350297,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 09:30:26.199000-05:00,2026-01-07 10:22:00-05:00,2026-01-07 11:23:00-05:00,6412,,2026-01-07 09:30:26.129000-05:00,2026-01-07 10:30:00-05:00,B2B,30027.0,COMPLETED,140113.0,POINT (-73.107456 7.120434699999999),138729.0,POINT (-73.1388814 7.086310699999999),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2026-01-07
254238,350344,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 10:44:36.683000-05:00,2026-01-07 11:42:00-05:00,2026-01-07 12:12:00-05:00,6412,,2026-01-07 10:44:36.617000-05:00,2026-01-07 14:30:00-05:00,B2B,30027.0,COMPLETED,138729.0,POINT (-73.1388814 7.086310699999999),140113.0,POINT (-73.107456 7.120434699999999),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2026-01-07
254396,350520,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-12 15:37:53.621000-05:00,2026-01-07 15:43:00-05:00,2026-01-07 16:26:00-05:00,6412,,2026-01-07 15:37:53.562000-05:00,2026-01-07 16:00:00-05:00,B2B,35163.0,COMPLETED,139855.0,POINT (-73.11349229999999 7.108438599999999),139854.0,POINT (-73.1062845 7.0612044),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2026-01-07
275099,372586,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-07-28 11:44:29.304000-05:00,2026-01-08 14:28:00-05:00,2026-01-08 15:19:00-05:00,6412,,2026-01-08 11:44:29.225000-05:00,2026-01-08 14:30:00-05:00,B2B,35163.0,COMPLETED,146902.0,POINT (-73.1134367 7.108255400000001),146901.0,POINT (-73.1053151 7.064247200000001),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2026-01-08
275245,372745,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-07-28 15:01:56.841000-05:00,2026-01-08 16:54:15-05:00,,6412,,2026-01-08 15:01:56.823000-05:00,2026-01-08 17:00:00-05:00,B2B,45184.0,IN_PROGRESS,147392.0,POINT (-73.12671209999999 7.130445900000001),91531.0,POINT (-73.181381 7.128081700000001),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2026-01-08
213301,305946,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-02-17 10:35:45.103000-05:00,2026-01-09 15:57:00-05:00,2026-01-09 17:35:00-05:00,6412,,2026-01-09 10:35:44.961000-05:00,2026-01-09 17:00:00-05:00,B2B,30027.0,COMPLETED,126942.0,POINT (-73.1414767 7.0857835),126943.0,POINT (-73.1134135 7.0711058),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2026-01-09
213307,305952,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,82790.0,2025-02-17 10:54:00.143000-05:00,2026-01-09 11:44:00-05:00,2026-01-09 12:36:00-05:00,6412,,2026-01-09 10:54:00.042000-05:00,2026-01-09 11:30:00-05:00,B2B,64896.0,COMPLETED,97037.0,POINT (-73.1516444 7.081275),126951.0,POINT (-73.1199541 7.126710699999999),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2026-01-09
215437,308335,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-02-24 08:38:32.754000-05:00,2026-01-11 09:18:00-05:00,2026-01-11 10:09:00-05:00,6412,,2026-01-11 08:38:32.616000-05:00,2026-01-11 10:00:00-05:00,B2B,35163.0,COMPLETED,127524.0,POINT (-73.11965820000002 7.1332727),127525.0,POINT (-73.1134749 7.1084515),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2026-01-11
215474,308380,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-02-24 10:01:16.542000-05:00,2026-01-11 15:52:00-05:00,2026-01-11 17:21:00-05:00,6412,,2026-01-11 10:01:16.425000-05:00,2026-01-11 16:30:00-05:00,B2B,34654.0,COMPLETED,28578.0,POINT (-73.11345413684005 7.107574257887976),127541.0,POINT (-73.1063319 7.1155142),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2026-01-11
215495,308403,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-02-24 10:48:09.842000-05:00,2026-01-11 11:44:00-05:00,2026-01-11 14:15:00-05:00,6412,,2026-01-11 10:48:09.797000-05:00,2026-01-11 13:00:00-05:00,B2B,55326.0,COMPLETED,91531.0,POINT (-73.181381 7.128081700000001),12312.0,POINT (-73.1037471 7.0910492),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2026-01-11
218905,312140,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-06 11:06:21.065000-05:00,2026-01-05 15:08:00-05:00,2026-01-05 16:14:00-05:00,6412,,2026-01-05 11:06:20.985000-05:00,2026-01-05 16:00:00-05:00,B2B,30027.0,COMPLETED,128530.0,POINT (-73.0975205 7.0649086),12315.0,POINT (-73.1149525 7.109582199999998),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2026-01-05
218944,312188,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77988.0,2025-03-06 13:44:35.591000-05:00,2026-01-05 16:35:00-05:00,2026-01-05 17:27:00-05:00,6412,,2026-01-05 13:44:35.523000-05:00,2026-01-05 18:00:00-05:00,B2B,35163.0,COMPLETED,56523.0,POINT (-73.11350980000002 7.108425699999999),81950.0,POINT (-73.0782802 7.0281457),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2026-01-05
230309,324561,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-10 07:34:36.172000-05:00,2026-01-06 10:01:00-05:00,2026-01-06 10:30:00-05:00,6412,,2026-01-06 07:34:36.077000-05:00,2026-01-06 10:00:00-05:00,B2B,27406.0,COMPLETED,118088.0,POINT (-73.167249 7.1027504),28578.0,POINT (-73.11345413684005 7.107574257887976),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2026-01-06
