service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,date
254184,350288,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-06-12 09:14:46.396000-05:00,2026-01-07 14:20:00-05:00,2026-01-07 16:24:00-05:00,5832,,2026-01-07 09:14:46.332000-05:00,2026-01-07 14:00:00-05:00,B2B,68221.0,COMPLETED,10.0,POINT (-74.075015 4.69416),128888.0,POINT (-73.9763911 4.9396232),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2026-01-07
254195,350299,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 09:32:01.500000-05:00,2026-01-07 15:19:00-05:00,2026-01-07 16:18:00-05:00,69860,,2026-01-07 09:32:01.428000-05:00,2026-01-07 16:30:00-05:00,B2B,20283.0,COMPLETED,6938.0,POINT (-74.0476115 4.6865928),139847.0,POINT (-74.05865419999999 4.6745653),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-07
254196,350300,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-12 09:33:49.382000-05:00,2026-01-07 14:18:00-05:00,2026-01-07 15:25:00-05:00,5366,,2026-01-07 09:33:49.271000-05:00,2026-01-07 14:00:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),140116.0,POINT (-74.0588583 4.670051299999999),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-07
254201,350305,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77988.0,2025-06-12 09:37:35.283000-05:00,2026-01-07 11:40:00-05:00,2026-01-07 14:21:00-05:00,211,,2026-01-07 09:37:35.211000-05:00,2026-01-07 13:00:00-05:00,B2B,76994.0,COMPLETED,140119.0,POINT (-73.958623 4.953691),2.0,POINT (-74.028923 4.704466),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-07
254206,350310,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-06-12 09:43:23.263000-05:00,2026-01-07 14:00:00-05:00,2026-01-07 16:35:00-05:00,719,,2026-01-07 09:43:23.208000-05:00,2026-01-07 14:00:00-05:00,B2B,77112.0,COMPLETED,140120.0,POINT (-74.06594009999999 4.639605),135461.0,POINT (-74.1764369 4.6950584),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-07
254209,350313,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 09:50:50.892000-05:00,2026-01-07 13:14:00-05:00,2026-01-07 15:05:00-05:00,11714,,2026-01-07 09:50:50.816000-05:00,2026-01-07 14:00:00-05:00,B2B,57985.0,COMPLETED,28798.0,POINT (-74.08720430000001 4.6760977),140128.0,POINT (-74.0553312 4.6617658),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2026-01-07
254231,350336,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 10:32:35.135000-05:00,2026-01-07 15:12:00-05:00,2026-01-07 16:27:00-05:00,211,,2026-01-07 10:32:35.068000-05:00,2026-01-07 16:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),126318.0,POINT (-74.0293463 4.701649),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-07
254240,350347,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-12 10:46:32.384000-05:00,2026-01-07 15:08:00-05:00,2026-01-07 16:31:00-05:00,2331,,2026-01-07 10:46:32.315000-05:00,2026-01-07 16:00:00-05:00,B2B,61607.0,COMPLETED,140138.0,POINT (-74.06526199999999 4.761565),140139.0,POINT (-74.0535864 4.704838),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-07
254242,350349,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-06-12 10:49:48.633000-05:00,2026-01-07 13:10:00-05:00,2026-01-07 14:19:00-05:00,70934,,2026-01-07 10:49:48.614000-05:00,2026-01-07 13:00:00-05:00,B2B,45184.0,COMPLETED,110940.0,POINT (-74.1306479 4.6875541),130938.0,POINT (-74.1362453 4.6927107),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-07
254242,350350,6.0,General Mechanics,GENERAL_MECHANICS,1568420.0,2025-06-12 10:49:48.669000-05:00,2026-01-07 14:19:00-05:00,2026-01-07 13:24:00-05:00,,1592.0,2026-01-07 10:49:48.614000-05:00,2026-01-07 13:00:00-05:00,B2B,45184.0,COMPLETED,110940.0,POINT (-74.1306479 4.6875541),130938.0,POINT (-74.1362453 4.6927107),149,94655.0,POINT (-74.11444039999999 4.6990151),Mekautos,1,2026-01-07
254242,350916,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-06-13 10:37:53.843000-05:00,2026-01-07 13:24:00-05:00,2026-01-07 17:59:00-05:00,69861,,2026-01-07 10:49:48.614000-05:00,2026-01-07 13:00:00-05:00,B2B,45184.0,COMPLETED,110940.0,POINT (-74.1306479 4.6875541),130938.0,POINT (-74.1362453 4.6927107),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,2,2026-01-07
254261,350370,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 11:26:31.553000-05:00,2026-01-07 14:31:00-05:00,2026-01-07 16:27:00-05:00,69861,,2026-01-07 11:26:31.489000-05:00,2026-01-07 15:30:00-05:00,B2B,55818.0,COMPLETED,10.0,POINT (-74.075015 4.69416),140020.0,POINT (-74.0508241 4.6905174),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2026-01-07
254271,350384,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-06-12 11:39:31.241000-05:00,2026-01-07 13:58:55-05:00,2026-01-07 14:06:02-05:00,14671,,2026-01-07 11:39:31.188000-05:00,2026-01-07 13:30:00-05:00,B2C,76070.0,COMPLETED,140154.0,POINT (-74.091878 4.644974999999999),140154.0,POINT (-74.091878 4.644974999999999),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2026-01-07
254271,350385,3.0,Wash and Polish,WASH_AND_POLISH,33250.0,2025-06-12 11:39:31.283000-05:00,2026-01-07 14:06:02-05:00,2026-01-07 14:06:16-05:00,,4183.0,2026-01-07 11:39:31.188000-05:00,2026-01-07 13:30:00-05:00,B2C,76070.0,COMPLETED,140154.0,POINT (-74.091878 4.644974999999999),140154.0,POINT (-74.091878 4.644974999999999),149,130139.0,POINT (-74.1065611 4.651358999999998),Quality - Centro Comercial Plaza Claro,1,2026-01-07
254271,350386,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-06-12 11:39:31.330000-05:00,2026-01-07 14:06:16-05:00,2026-01-07 15:21:29-05:00,14671,,2026-01-07 11:39:31.188000-05:00,2026-01-07 13:30:00-05:00,B2C,76070.0,COMPLETED,140154.0,POINT (-74.091878 4.644974999999999),140154.0,POINT (-74.091878 4.644974999999999),149,23068.0,POINT (-74.1122312 4.7384985),Casa,2,2026-01-07
254276,350392,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-12 11:44:38.470000-05:00,2026-01-07 16:15:00-05:00,2026-01-07 18:30:00-05:00,10451,,2026-01-07 11:44:38.407000-05:00,2026-01-07 16:00:00-05:00,B2B,19528.0,COMPLETED,1.0,POINT (-74.045085 4.777223),140158.0,POINT (-74.1021907 4.713170799999999),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-07
254315,350434,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 12:54:19.735000-05:00,2026-01-07 14:58:00-05:00,2026-01-07 16:21:00-05:00,6229,,2026-01-07 12:54:19.669000-05:00,2026-01-07 14:00:00-05:00,B2B,74698.0,COMPLETED,28798.0,POINT (-74.08720430000001 4.6760977),140172.0,POINT (-74.0401961 4.6786756),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-07
254338,350458,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-12 13:57:02.591000-05:00,2026-01-07 17:56:00-05:00,2026-01-07 18:54:00-05:00,69860,,2026-01-07 13:57:02.525000-05:00,2026-01-07 18:00:00-05:00,B2B,21591.0,COMPLETED,2.0,POINT (-74.028923 4.704466),53258.0,POINT (-74.04530570000001 4.6783838),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-07
254356,350476,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 14:33:52.839000-05:00,2026-01-07 15:53:00-05:00,2026-01-07 17:11:00-05:00,68168,,2026-01-07 14:33:52.777000-05:00,2026-01-07 16:00:00-05:00,B2B,68221.0,COMPLETED,10.0,POINT (-74.075015 4.69416),140196.0,POINT (-74.0549423 4.6632068),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2026-01-07
254361,350481,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 14:50:21.718000-05:00,2026-01-07 15:53:00-05:00,2026-01-07 18:27:00-05:00,10500,,2026-01-07 14:50:21.655000-05:00,2026-01-07 16:00:00-05:00,B2B,55816.0,COMPLETED,10.0,POINT (-74.075015 4.69416),140194.0,POINT (-74.03751749999999 4.752647400000001),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-07
254378,350499,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 15:18:12.302000-05:00,2026-01-07 16:11:00-05:00,2026-01-07 19:07:00-05:00,26348,,2026-01-07 15:18:12.233000-05:00,2026-01-07 16:30:00-05:00,B2B,26117.0,COMPLETED,608.0,POINT (-74.0677331 4.6225234),140206.0,POINT (-74.0395765 4.7153862),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-07
254408,350532,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-12 15:54:44.337000-05:00,2026-01-07 16:06:00-05:00,2026-01-07 19:14:00-05:00,11988,,2026-01-07 15:54:44.278000-05:00,2026-01-07 17:00:00-05:00,B2B,19528.0,COMPLETED,1.0,POINT (-74.045085 4.777223),140213.0,POINT (-74.0704549 4.6013382),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-07
238746,333687,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-05-07 07:44:34.943000-05:00,2026-01-08 12:25:00-05:00,2026-01-08 13:56:00-05:00,211,,2026-01-08 07:44:34.828000-05:00,2026-01-08 13:00:00-05:00,B2B,71683.0,COMPLETED,134558.0,POINT (-74.07476129999999 4.6939351),134559.0,POINT (-74.02743280000001 4.7171379),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-08
238747,333688,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-07 07:51:11.335000-05:00,2026-01-08 10:57:00-05:00,2026-01-08 12:00:00-05:00,10451,,2026-01-08 07:51:11.222000-05:00,2026-01-08 11:00:00-05:00,B2B,31425.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),134561.0,POINT (-74.053405 4.691871999999999),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-08
238771,333716,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-07 08:47:50.512000-05:00,2026-01-08 10:30:00-05:00,2026-01-08 11:21:00-05:00,70934,,2026-01-08 08:47:50.392000-05:00,2026-01-08 10:30:00-05:00,B2B,64404.0,COMPLETED,134571.0,POINT (-74.0613779 4.7470111),33856.0,POINT (-74.043407 4.744333999999999),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-08
238772,333717,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-07 08:49:16.310000-05:00,2026-01-08 14:53:00-05:00,2026-01-08 16:20:00-05:00,211,,2026-01-08 08:49:16.186000-05:00,2026-01-08 16:00:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),134571.0,POINT (-74.0613779 4.7470111),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-08
238773,333718,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,1785000.0,2025-05-07 08:49:25.479000-05:00,2026-01-08 12:00:00-05:00,2026-01-08 12:00:00-05:00,11712,,2026-01-08 08:49:25.429000-05:00,2026-01-08 12:00:00-05:00,B2B,45184.0,COMPLETED,109056.0,POINT (-74.146093 4.7009694),109056.0,POINT (-74.146093 4.7009694),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-08
238775,333720,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-07 09:03:28.516000-05:00,2026-01-08 12:18:00-05:00,2026-01-08 14:13:00-05:00,10449,,2026-01-08 09:03:28.397000-05:00,2026-01-08 12:30:00-05:00,B2B,68221.0,COMPLETED,10.0,POINT (-74.075015 4.69416),134577.0,POINT (-74.13109279999999 4.6242149),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-08
238776,333721,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-07 09:13:47.172000-05:00,2026-01-08 10:19:00-05:00,2026-01-08 12:08:00-05:00,69861,,2026-01-08 09:13:47.056000-05:00,2026-01-08 10:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),106337.0,POINT (-74.1127395 4.6630873),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2026-01-08
238777,333722,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-07 09:14:19.273000-05:00,2026-01-08 11:57:00-05:00,2026-01-08 13:54:00-05:00,11988,,2026-01-08 09:14:19.159000-05:00,2026-01-08 12:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),94518.0,POINT (-74.1307801 4.658184400000001),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-08
238779,333724,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-07 09:16:06.279000-05:00,2026-01-08 12:13:00-05:00,2026-01-08 13:55:00-05:00,719,,2026-01-08 09:16:06.149000-05:00,2026-01-08 12:30:00-05:00,B2B,66491.0,COMPLETED,134584.0,POINT (-74.07362549999999 4.5916495),134585.0,POINT (-74.0863505 4.6850063),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-08
238782,333727,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-07 09:22:11.172000-05:00,2026-01-08 13:26:00-05:00,2026-01-08 14:31:00-05:00,68168,,2026-01-08 09:22:11.050000-05:00,2026-01-08 13:30:00-05:00,B2B,20290.0,COMPLETED,3325.0,POINT (-74.06386971473694 4.709362767211348),133323.0,POINT (-74.058838 4.7520373),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2026-01-08
238786,333731,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,74485.0,2025-05-07 09:33:29.089000-05:00,2026-01-08 11:48:00-05:00,2026-01-08 12:47:00-05:00,69860,,2026-01-08 09:33:28.965000-05:00,2026-01-08 14:00:00-05:00,B2B,71738.0,COMPLETED,134593.0,POINT (-74.038017 4.874949499999999),134594.0,POINT (-74.0505098 4.6940805),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-08
238791,333736,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-07 09:47:06.151000-05:00,2026-01-08 12:13:00-05:00,2026-01-08 14:13:00-05:00,2331,,2026-01-08 09:47:06.092000-05:00,2026-01-08 12:30:00-05:00,B2B,70507.0,COMPLETED,134597.0,POINT (-74.19011189999999 4.6304203),132755.0,POINT (-74.07608499999999 4.6914088),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-08
238799,333744,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-07 10:03:55.736000-05:00,2026-01-08 13:56:00-05:00,2026-01-08 14:53:00-05:00,5366,,2026-01-08 10:03:55.624000-05:00,2026-01-08 14:00:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),134601.0,POINT (-74.04299060000001 4.7534336),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-08
238815,333762,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-05-07 10:46:33.291000-05:00,2026-01-08 13:06:00-05:00,2026-01-08 13:58:00-05:00,6229,,2026-01-08 10:46:33.254000-05:00,2026-01-08 12:30:00-05:00,B2B,45184.0,COMPLETED,110940.0,POINT (-74.1306479 4.6875541),110940.0,POINT (-74.1306479 4.6875541),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-08
238815,333763,6.0,General Mechanics,GENERAL_MECHANICS,763980.0,2025-05-07 10:46:33.336000-05:00,2026-01-08 13:58:00-05:00,2026-01-08 14:30:00-05:00,,1592.0,2026-01-08 10:46:33.254000-05:00,2026-01-08 12:30:00-05:00,B2B,45184.0,COMPLETED,110940.0,POINT (-74.1306479 4.6875541),110940.0,POINT (-74.1306479 4.6875541),149,94655.0,POINT (-74.11444039999999 4.6990151),Mekautos,1,2026-01-08
238815,334333,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,65004.0,2025-05-08 14:30:28.606000-05:00,2026-01-08 14:30:00-05:00,2026-01-08 15:56:00-05:00,11712,,2026-01-08 10:46:33.254000-05:00,2026-01-08 12:30:00-05:00,B2B,45184.0,COMPLETED,110940.0,POINT (-74.1306479 4.6875541),110940.0,POINT (-74.1306479 4.6875541),149,67588.0,POINT (-74.1563294 4.6057898),Casa,2,2026-01-08
238835,333788,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-05-07 11:51:14.216000-05:00,2026-01-08 16:05:00-05:00,2026-01-08 19:31:00-05:00,26348,,2026-01-08 11:51:14.108000-05:00,2026-01-08 17:00:00-05:00,B2B,21591.0,COMPLETED,2.0,POINT (-74.028923 4.704466),30785.0,POINT (-74.0579644 4.6762333),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-08
238838,333791,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-05-07 11:55:03.503000-05:00,2026-01-08 12:20:00-05:00,2026-01-08 13:27:00-05:00,10500,,2026-01-08 11:55:03.316000-05:00,2026-01-08 13:00:00-05:00,B2B,70093.0,COMPLETED,133763.0,POINT (-74.06801949999999 4.656013600000001),112170.0,POINT (-74.0344616 4.6936511),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-08
238856,333809,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-07 12:28:59.670000-05:00,2026-01-08 14:58:00-05:00,2026-01-08 17:34:00-05:00,719,,2026-01-08 12:28:59.551000-05:00,2026-01-08 14:30:00-05:00,B2B,64404.0,COMPLETED,33851.0,POINT (-74.06467649999999 4.7610987),133939.0,POINT (-74.19799189999999 4.613322500000001),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-08
238861,333814,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-07 12:58:28.046000-05:00,2026-01-08 15:38:00-05:00,2026-01-08 16:57:00-05:00,69860,,2026-01-08 12:58:27.948000-05:00,2026-01-08 16:00:00-05:00,B2B,55818.0,COMPLETED,10.0,POINT (-74.075015 4.69416),128905.0,POINT (-74.05066819999999 4.6566876),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-08
238865,333820,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-07 13:21:39.286000-05:00,2026-01-08 15:27:00-05:00,2026-01-08 17:31:00-05:00,6229,,2026-01-08 13:21:39.121000-05:00,2026-01-08 15:30:00-05:00,B2B,32802.0,COMPLETED,49602.0,POINT (-74.06595 4.66036),134668.0,POINT (-74.0528929 4.7050027),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-08
238870,333825,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-07 13:43:55.667000-05:00,2026-01-08 15:23:00-05:00,2026-01-08 19:21:00-05:00,11714,,2026-01-08 13:43:55.561000-05:00,2026-01-08 17:00:00-05:00,B2B,46829.0,COMPLETED,674.0,POINT (-74.1145559 4.6716483),134671.0,POINT (-74.14674800000002 4.6333278),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2026-01-08
238873,333828,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-07 13:58:00.199000-05:00,2026-01-08 15:19:00-05:00,2026-01-08 17:44:00-05:00,11988,,2026-01-08 13:58:00.068000-05:00,2026-01-08 17:00:00-05:00,B2B,66029.0,COMPLETED,134676.0,POINT (-74.0364761 4.801886),134677.0,POINT (-74.07066259999999 4.8008188),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-08
238881,333841,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-05-07 14:22:55.768000-05:00,2026-01-08 16:23:00-05:00,2026-01-08 17:29:00-05:00,70934,,2026-01-08 14:22:55.663000-05:00,2026-01-08 17:00:00-05:00,B2B,71684.0,COMPLETED,134463.0,POINT (-74.02895649999999 4.7040977),134462.0,POINT (-74.0408996 4.692943599999999),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-08
238889,333849,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-07 14:35:55.405000-05:00,2026-01-08 16:49:00-05:00,2026-01-08 18:30:00-05:00,68168,,2026-01-08 14:35:55.274000-05:00,2026-01-08 17:00:00-05:00,B2B,35558.0,COMPLETED,26356.0,POINT (-74.065145 4.7617788),134205.0,POINT (-74.12727699999999 4.7411789),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2026-01-08
238892,333852,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-05-07 14:38:47.802000-05:00,2026-01-08 15:59:00-05:00,2026-01-08 18:17:00-05:00,10449,,2026-01-08 14:38:47.726000-05:00,2026-01-08 16:00:00-05:00,B2B,65847.0,COMPLETED,118472.0,POINT (-74.1027617 4.6234721),113944.0,POINT (-74.07620949999999 4.6931322),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-08
238919,333881,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-07 15:22:26.268000-05:00,2026-01-08 16:58:00-05:00,2026-01-08 17:57:00-05:00,70431,,2026-01-08 15:22:26.152000-05:00,2026-01-08 17:00:00-05:00,B2B,20261.0,COMPLETED,88962.0,POINT (-74.0664381 4.6704091),134698.0,POINT (-74.05001639999999 4.6609558),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-08
238921,333883,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-07 15:26:57.612000-05:00,2026-01-08 16:53:00-05:00,2026-01-08 19:35:00-05:00,10500,,2026-01-08 15:26:57.487000-05:00,2026-01-08 17:00:00-05:00,B2B,26723.0,COMPLETED,22698.0,POINT (-74.04766769999999 4.686273099999999),21923.0,POINT (-74.0678728 4.6711387),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-08
239172,334152,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-05-08 06:37:12.438000-05:00,2026-01-09 13:21:00-05:00,2026-01-09 15:25:37-05:00,5366,,2026-01-09 06:37:12.384000-05:00,2026-01-09 14:00:00-05:00,B2C,62709.0,COMPLETED,109259.0,POINT (-74.0814472 4.570976),109259.0,POINT (-74.0814472 4.570976),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-09
239172,334153,3.0,Wash and Polish,WASH_AND_POLISH,22610.0,2025-05-08 06:37:12.506000-05:00,2026-01-09 15:25:37-05:00,2026-01-09 15:56:28-05:00,,881.0,2026-01-09 06:37:12.384000-05:00,2026-01-09 14:00:00-05:00,B2C,62709.0,COMPLETED,109259.0,POINT (-74.0814472 4.570976),109259.0,POINT (-74.0814472 4.570976),149,132287.0,POINT (-74.1257024196434 4.568297647307015),Multiservicios Megamotors,1,2026-01-09
239172,334154,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-05-08 06:37:12.562000-05:00,2026-01-09 15:56:28-05:00,2026-01-09 16:26:46-05:00,5366,,2026-01-09 06:37:12.384000-05:00,2026-01-09 14:00:00-05:00,B2C,62709.0,COMPLETED,109259.0,POINT (-74.0814472 4.570976),109259.0,POINT (-74.0814472 4.570976),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,2,2026-01-09
239176,334158,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-08 07:22:16.746000-05:00,2026-01-09 14:51:00-05:00,2026-01-09 16:26:00-05:00,68168,,2026-01-09 07:22:16.654000-05:00,2026-01-09 15:00:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),133537.0,POINT (-74.0506211 4.711858899999999),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2026-01-09
239177,334159,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-08 07:25:48.919000-05:00,2026-01-09 11:22:00-05:00,2026-01-09 12:52:00-05:00,11714,,2026-01-09 07:25:48.820000-05:00,2026-01-09 12:00:00-05:00,B2B,57674.0,COMPLETED,1460.0,POINT (-74.1127455 4.6451826),134773.0,POINT (-74.0994417 4.645557099999999),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2026-01-09
239178,334160,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-08 07:26:13.516000-05:00,2026-01-09 16:20:00-05:00,2026-01-09 18:38:00-05:00,719,,2026-01-09 07:26:13.422000-05:00,2026-01-09 16:30:00-05:00,B2B,46829.0,COMPLETED,674.0,POINT (-74.1145559 4.6716483),134774.0,POINT (-74.0793247 4.629163),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-09
