service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name
81288,143082.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-25 19:09:13.618000+00:00,2025-09-09 20:35:00,2025-09-09 22:49:00,9480.0,,2023-01-25 19:09:13.361000+00:00,2025-09-09 21:30:00,B2B,25765.0,COMPLETED,7507.0,POINT (-75.61316029999999 6.163312599999999),50434.0,POINT (-75.5748247 6.244801199999999),1,14935.0,POINT (-75.5838536 6.2255503),Casa
81292,143086.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-25 19:27:43.287000+00:00,2025-09-09 21:14:00,2025-09-09 22:06:00,5415.0,,2023-01-25 19:27:43.015000+00:00,2025-09-09 21:30:00,B2B,20247.0,COMPLETED,3128.0,POINT (-75.5814053 6.214877200000001),50439.0,POINT (-75.6079391 6.1719469),1,11482.0,POINT (-75.56689899999999 6.314187),Casa
81301,143097.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-25 20:04:10.010000+00:00,2025-09-09 20:38:00,2025-09-09 22:56:00,10491.0,,2023-01-25 20:04:09.752000+00:00,2025-09-09 22:00:00,B2B,20831.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),50317.0,POINT (-75.5672646 6.1757382),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
81303,143099.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-25 20:09:08.061000+00:00,2025-09-09 21:13:00,2025-09-09 22:25:00,4554.0,,2023-01-25 20:09:07.762000+00:00,2025-09-09 22:00:00,B2B,20831.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),50216.0,POINT (-75.5724639 6.156853300000001),1,,,
81307,143107.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-25 20:19:09.974000+00:00,2025-09-09 21:13:00,2025-09-09 23:20:00,9478.0,,2023-01-25 20:19:09.659000+00:00,2025-09-09 22:20:00,B2B,20831.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),50455.0,POINT (-75.5826378 6.215599999999999),1,14932.0,POINT (-75.5644897 6.335345299999999),Casa
81309,143109.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-25 20:22:47.083000+00:00,2025-09-09 21:11:00,2025-09-09 22:52:00,8566.0,,2023-01-25 20:22:46.726000+00:00,2025-09-09 22:00:00,B2B,20831.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),50253.0,POINT (-75.58054709999999 6.1852299),1,13710.0,POINT (-75.59993000000001 6.26667),casa
81312,143112.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-25 20:48:18.377000+00:00,2025-09-09 21:46:00,2025-09-09 22:53:00,5455.0,,2023-01-25 20:48:18.107000+00:00,2025-09-09 22:00:00,B2B,29546.0,COMPLETED,9771.0,POINT (-75.5995638 6.1664237),50456.0,POINT (-75.5748878 6.235523),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
79273,139794.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-10 19:01:47.138000+00:00,2025-09-12 11:31:00,2025-09-12 13:04:00,414.0,,2023-01-10 19:01:47.019000+00:00,2025-09-12 12:00:00,B2C,32243.0,COMPLETED,46482.0,POINT (-75.59561889999999 6.2485196),46482.0,POINT (-75.59561889999999 6.2485196),1,40499.0,POINT (-75.6053408 6.2496658),casa
79273,139796.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-10 19:01:47.530000+00:00,2025-09-12 13:04:00,2025-09-12 13:26:00,414.0,,2023-01-10 19:01:47.019000+00:00,2025-09-12 12:00:00,B2C,32243.0,COMPLETED,46482.0,POINT (-75.59561889999999 6.2485196),46482.0,POINT (-75.59561889999999 6.2485196),1,40499.0,POINT (-75.6053408 6.2496658),casa
79273,149141.0,162.0,Tanqueo Terpel (Extra),OTHER_LABORS,150000.0,2023-02-28 12:05:16.989000+00:00,2025-09-12 13:04:00,2025-09-12 13:04:00,,342.0,2023-01-10 19:01:47.019000+00:00,2025-09-12 12:00:00,B2C,32243.0,COMPLETED,46482.0,POINT (-75.59561889999999 6.2485196),46482.0,POINT (-75.59561889999999 6.2485196),1,11197.0,POINT (-75.5695385 6.2226085),TERPEL LOS TOTES MED
79273,139795.0,3.0,Wash and Polish,WASH_AND_POLISH,22900.0,2023-01-10 19:01:47.353000+00:00,2025-09-12 13:26:00,2025-09-12 14:14:00,,659.0,2023-01-10 19:01:47.019000+00:00,2025-09-12 12:00:00,B2C,32243.0,COMPLETED,46482.0,POINT (-75.59561889999999 6.2485196),46482.0,POINT (-75.59561889999999 6.2485196),1,39879.0,POINT (-75.5763024 6.2083145),Auto Spa Patio Bonito
79273,149142.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-28 12:05:17.179000+00:00,2025-09-12 14:14:00,2025-09-12 14:56:00,414.0,,2023-01-10 19:01:47.019000+00:00,2025-09-12 12:00:00,B2C,32243.0,COMPLETED,46482.0,POINT (-75.59561889999999 6.2485196),46482.0,POINT (-75.59561889999999 6.2485196),1,40499.0,POINT (-75.6053408 6.2496658),casa
79273,149184.0,6.0,General Mechanics,GENERAL_MECHANICS,18000.0,2023-02-28 14:29:37.203000+00:00,2025-09-12 14:56:00,2025-09-12 15:05:00,,520.0,2023-01-10 19:01:47.019000+00:00,2025-09-12 12:00:00,B2C,32243.0,COMPLETED,46482.0,POINT (-75.59561889999999 6.2485196),46482.0,POINT (-75.59561889999999 6.2485196),1,24540.0,POINT (-75.5717909 6.231193999999999),Mega Tecnicentro
79273,149185.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-28 14:29:37.339000+00:00,2025-09-12 15:05:00,2025-09-12 15:57:00,414.0,,2023-01-10 19:01:47.019000+00:00,2025-09-12 12:00:00,B2C,32243.0,COMPLETED,46482.0,POINT (-75.59561889999999 6.2485196),46482.0,POINT (-75.59561889999999 6.2485196),1,40499.0,POINT (-75.6053408 6.2496658),casa
83601,147064.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-15 20:25:32.241000+00:00,2025-09-12 12:07:00,2025-09-12 14:16:00,21407.0,,2023-02-15 20:25:31.797000+00:00,2025-09-12 13:30:00,B2B,20831.0,COMPLETED,43010.0,POINT (-75.56910049999999 6.1701307),4852.0,POINT (-75.56991479999999 6.2276503),1,40578.0,POINT (-75.61853889999999 6.1358762),apto
84218,148083.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-22 15:31:02.184000+00:00,2025-09-12 13:06:00,2025-09-12 14:30:00,4554.0,,2023-02-22 15:31:01.886000+00:00,2025-09-12 13:30:00,B2B,19819.0,COMPLETED,52454.0,POINT (-75.5755496 6.1707854),7485.0,POINT (-75.55127643988114 6.2398819767722795),1,,,
84264,148158.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-22 19:20:23.914000+00:00,2025-09-12 11:56:00,2025-09-12 13:30:00,4555.0,,2023-02-22 19:20:23.531000+00:00,2025-09-12 12:00:00,B2B,26595.0,COMPLETED,52482.0,POINT (-75.6431069 6.162227700000001),52483.0,POINT (-75.5588971 6.2456583),1,,,
84378,148341.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-23 16:58:27.291000+00:00,2025-09-12 14:27:00,2025-09-12 16:12:00,10491.0,,2023-02-23 16:58:26.917000+00:00,2025-09-12 15:00:00,B2B,20831.0,COMPLETED,52566.0,POINT (-75.6153506 6.243847400000001),4849.0,POINT (-75.5697983 6.227549600000001),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
84511,148576.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-24 16:36:29.929000+00:00,2025-09-12 14:16:00,2025-09-12 16:18:00,21407.0,,2023-02-24 16:36:29.581000+00:00,2025-09-12 15:30:00,B2B,20831.0,COMPLETED,52662.0,POINT (-75.57156239999999 6.1662187),4853.0,POINT (-75.6055153 6.1618172),1,40578.0,POINT (-75.61853889999999 6.1358762),apto
84535,148610.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-24 18:54:58.974000+00:00,2025-09-12 10:24:00,2025-09-12 12:07:00,21407.0,,2023-02-24 18:54:58.707000+00:00,2025-09-12 11:30:00,B2B,32531.0,COMPLETED,52682.0,POINT (-75.5729923 6.1978602),52683.0,POINT (-75.5861129 6.184187700000001),1,40578.0,POINT (-75.61853889999999 6.1358762),apto
84620,148764.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-25 18:03:33.675000+00:00,2025-09-12 11:52:00,2025-09-12 13:29:00,5455.0,,2023-02-25 18:03:33.506000+00:00,2025-09-12 12:00:00,B2B,26436.0,COMPLETED,52720.0,POINT (-75.5957451 6.1819883),1648.0,POINT (-75.55645779999999 6.1985131),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
84646,148836.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-27 04:22:46.978000+00:00,2025-09-12 13:59:00,2025-09-12 14:51:00,23328.0,,2023-02-27 04:22:46.683000+00:00,2025-09-12 14:30:00,B2C,32971.0,COMPLETED,47725.0,POINT (-75.57332579999999 6.1750925),47725.0,POINT (-75.57332579999999 6.1750925),1,31148.0,POINT (-75.5842818 6.165580400000001),apartamento
84646,148837.0,3.0,Wash and Polish,WASH_AND_POLISH,22900.0,2023-02-27 04:22:47.168000+00:00,2025-09-12 14:51:00,2025-09-12 15:44:00,,660.0,2023-02-27 04:22:46.683000+00:00,2025-09-12 14:30:00,B2C,32971.0,COMPLETED,47725.0,POINT (-75.57332579999999 6.1750925),47725.0,POINT (-75.57332579999999 6.1750925),1,39882.0,POINT (-75.5692949 6.166495299999999),Auto Spa La Sebastiana
84646,148838.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-27 04:22:47.303000+00:00,2025-09-12 15:44:00,2025-09-12 16:07:00,23328.0,,2023-02-27 04:22:46.683000+00:00,2025-09-12 14:30:00,B2C,32971.0,COMPLETED,47725.0,POINT (-75.57332579999999 6.1750925),47725.0,POINT (-75.57332579999999 6.1750925),1,31148.0,POINT (-75.5842818 6.165580400000001),apartamento
84703,148941.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-27 16:00:10.428000+00:00,2025-09-12 15:51:00,2025-09-12 17:18:00,4555.0,,2023-02-27 16:00:09.865000+00:00,2025-09-12 16:00:00,B2B,34863.0,COMPLETED,9771.0,POINT (-75.5995638 6.1664237),52460.0,POINT (-75.5520063 6.210605399999999),1,,,
84730,148985.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-27 17:09:21.961000+00:00,2025-09-12 11:24:00,2025-09-12 12:13:00,23475.0,,2023-02-27 17:09:21.384000+00:00,2025-09-12 12:00:00,B2B,21706.0,COMPLETED,9771.0,POINT (-75.5995638 6.1664237),52772.0,POINT (-75.5775677 6.182857200000001),1,31479.0,POINT (-75.5587931 6.227465599999999),apto
84742,149002.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-27 17:43:14.147000+00:00,2025-09-12 16:57:59,2025-09-12 18:41:08,5415.0,,2023-02-27 17:43:13.855000+00:00,2025-09-12 18:00:00,B2C,9333.0,COMPLETED,43451.0,POINT (-75.5626705 6.2792773),43451.0,POINT (-75.5626705 6.2792773),1,11482.0,POINT (-75.56689899999999 6.314187),Casa
84742,149004.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-27 17:43:14.428000+00:00,2025-09-12 17:44:37,2025-09-12 20:50:21,5415.0,,2023-02-27 17:43:13.855000+00:00,2025-09-12 18:00:00,B2C,9333.0,COMPLETED,43451.0,POINT (-75.5626705 6.2792773),43451.0,POINT (-75.5626705 6.2792773),1,11482.0,POINT (-75.56689899999999 6.314187),Casa
84742,149003.0,3.0,Wash and Polish,WASH_AND_POLISH,20000.0,2023-02-27 17:43:14.308000+00:00,2025-09-12 18:41:08,,,659.0,2023-02-27 17:43:13.855000+00:00,2025-09-12 18:00:00,B2C,9333.0,COMPLETED,43451.0,POINT (-75.5626705 6.2792773),43451.0,POINT (-75.5626705 6.2792773),1,39879.0,POINT (-75.5763024 6.2083145),Auto Spa Patio Bonito
84748,149016.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-27 18:40:53.602000+00:00,2025-09-12 11:42:00,2025-09-12 13:43:00,21323.0,,2023-02-27 18:40:53.324000+00:00,2025-09-12 13:00:00,B2B,27346.0,COMPLETED,39335.0,POINT (-75.5683117 6.242572300000001),7506.0,POINT (-75.5769399 6.2330109),1,27911.0,POINT (-75.55957269999999 6.2917589),casa
84777,149058.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-27 20:43:13.168000+00:00,2025-09-12 13:31:00,2025-09-12 15:26:00,4555.0,,2023-02-27 20:43:12.911000+00:00,2025-09-12 14:00:00,B2B,26161.0,COMPLETED,52808.0,POINT (-75.58701409999999 6.202331699999999),16344.0,POINT (-75.6091325 6.157386300000001),1,,,
84781,149064.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-27 20:51:45.255000+00:00,2025-09-12 12:07:00,2025-09-12 13:34:00,10491.0,,2023-02-27 20:51:44.749000+00:00,2025-09-12 13:00:00,B2B,26442.0,COMPLETED,52811.0,POINT (-75.5716612 6.217991400000001),21984.0,POINT (-75.58122089999999 6.1818946),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
84782,149065.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-27 20:53:34.212000+00:00,2025-09-12 13:01:00,2025-09-12 15:46:00,9480.0,,2023-02-27 20:53:33.857000+00:00,2025-09-12 14:30:00,B2B,26442.0,COMPLETED,52827.0,POINT (-75.56893130000002 6.209652999999999),21984.0,POINT (-75.58122089999999 6.1818946),1,14935.0,POINT (-75.5838536 6.2255503),Casa
84784,149067.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-27 20:56:50.676000+00:00,2025-09-12 13:28:00,2025-09-12 15:00:00,5415.0,,2023-02-27 20:56:50.454000+00:00,2025-09-12 14:00:00,B2C,34928.0,COMPLETED,52815.0,POINT (-75.5642616 6.3256692),52815.0,POINT (-75.5642616 6.3256692),1,11482.0,POINT (-75.56689899999999 6.314187),Casa
84784,149068.0,3.0,Wash and Polish,WASH_AND_POLISH,22900.0,2023-02-27 20:56:50.817000+00:00,2025-09-12 15:00:00,2025-09-12 15:25:00,,622.0,2023-02-27 20:56:50.454000+00:00,2025-09-12 14:00:00,B2C,34928.0,COMPLETED,52815.0,POINT (-75.5642616 6.3256692),52815.0,POINT (-75.5642616 6.3256692),1,29693.0,POINT (-75.5618216 6.3333183),lavadero
84784,149069.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-27 20:56:51.053000+00:00,2025-09-12 15:25:00,2025-09-12 16:38:00,5415.0,,2023-02-27 20:56:50.454000+00:00,2025-09-12 14:00:00,B2C,34928.0,COMPLETED,52815.0,POINT (-75.5642616 6.3256692),52815.0,POINT (-75.5642616 6.3256692),1,11482.0,POINT (-75.56689899999999 6.314187),Casa
84791,149076.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-27 21:21:46.601000+00:00,2025-09-12 12:18:00,2025-09-12 13:28:00,5415.0,,2023-02-27 21:21:46.340000+00:00,2025-09-12 13:00:00,B2C,32961.0,COMPLETED,47497.0,POINT (-75.5468181 6.3401779),47497.0,POINT (-75.5468181 6.3401779),1,11482.0,POINT (-75.56689899999999 6.314187),Casa
84791,149077.0,3.0,Wash and Polish,WASH_AND_POLISH,22900.0,2023-02-27 21:21:46.733000+00:00,2025-09-12 13:28:00,2025-09-12 15:00:00,,622.0,2023-02-27 21:21:46.340000+00:00,2025-09-12 13:00:00,B2C,32961.0,COMPLETED,47497.0,POINT (-75.5468181 6.3401779),47497.0,POINT (-75.5468181 6.3401779),1,29693.0,POINT (-75.5618216 6.3333183),lavadero
84791,149078.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-27 21:21:46.846000+00:00,2025-09-12 15:00:00,2025-09-12 15:24:00,5415.0,,2023-02-27 21:21:46.340000+00:00,2025-09-12 13:00:00,B2C,32961.0,COMPLETED,47497.0,POINT (-75.5468181 6.3401779),47497.0,POINT (-75.5468181 6.3401779),1,11482.0,POINT (-75.56689899999999 6.314187),Casa
84800,149091.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-27 21:53:48.458000+00:00,2025-09-12 20:52:00,2025-09-12 23:40:00,21407.0,,2023-02-27 21:53:48.144000+00:00,2025-09-12 20:30:00,B2B,26442.0,COMPLETED,52828.0,POINT (-75.5308878 6.132020900000001),21984.0,POINT (-75.58122089999999 6.1818946),1,40578.0,POINT (-75.61853889999999 6.1358762),apto
84812,149117.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-27 22:59:34.550000+00:00,2025-09-12 11:35:00,2025-09-12 14:08:00,8566.0,,2023-02-27 22:59:34.255000+00:00,2025-09-12 13:00:00,B2B,25765.0,COMPLETED,7507.0,POINT (-75.61316029999999 6.163312599999999),52837.0,POINT (-75.5907331 6.176173100000001),1,13710.0,POINT (-75.59993000000001 6.26667),casa
84815,149120.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-28 00:54:01.482000+00:00,2025-09-12 14:23:00,2025-09-12 16:35:00,23475.0,,2023-02-28 00:54:01.194000+00:00,2025-09-12 15:30:00,B2C,12412.0,COMPLETED,52838.0,POINT (-75.640959 6.1843742),52838.0,POINT (-75.640959 6.1843742),1,31479.0,POINT (-75.5587931 6.227465599999999),apto
84815,149121.0,3.0,Wash and Polish,WASH_AND_POLISH,22900.0,2023-02-28 00:54:01.656000+00:00,2025-09-12 16:35:00,2025-09-12 17:16:00,,643.0,2023-02-28 00:54:01.194000+00:00,2025-09-12 15:30:00,B2C,12412.0,COMPLETED,52838.0,POINT (-75.640959 6.1843742),52838.0,POINT (-75.640959 6.1843742),1,33695.0,POINT (-75.56576609999999 6.2008911),Shop -
84815,149122.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-28 00:54:01.801000+00:00,2025-09-12 17:16:00,2025-09-12 18:10:00,23475.0,,2023-02-28 00:54:01.194000+00:00,2025-09-12 15:30:00,B2C,12412.0,COMPLETED,52838.0,POINT (-75.640959 6.1843742),52838.0,POINT (-75.640959 6.1843742),1,31479.0,POINT (-75.5587931 6.227465599999999),apto
84818,149129.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-28 03:49:07.558000+00:00,2025-09-12 16:30:00,2025-09-12 17:37:00,10491.0,,2023-02-28 03:49:07.274000+00:00,2025-09-12 17:00:00,B2C,34606.0,COMPLETED,51721.0,POINT (-75.6012127 6.2179345),51721.0,POINT (-75.6012127 6.2179345),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
84818,149130.0,3.0,Wash and Polish,WASH_AND_POLISH,22900.0,2023-02-28 03:49:07.747000+00:00,2025-09-12 17:37:00,2025-09-12 18:47:00,,659.0,2023-02-28 03:49:07.274000+00:00,2025-09-12 17:00:00,B2C,34606.0,COMPLETED,51721.0,POINT (-75.6012127 6.2179345),51721.0,POINT (-75.6012127 6.2179345),1,39879.0,POINT (-75.5763024 6.2083145),Auto Spa Patio Bonito
84818,149131.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-28 03:49:07.871000+00:00,2025-09-12 18:47:00,2025-09-12 19:21:00,10491.0,,2023-02-28 03:49:07.274000+00:00,2025-09-12 17:00:00,B2C,34606.0,COMPLETED,51721.0,POINT (-75.6012127 6.2179345),51721.0,POINT (-75.6012127 6.2179345),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
84820,149135.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-28 07:40:59.345000+00:00,2025-09-12 14:08:00,2025-09-12 16:00:00,8566.0,,2023-02-28 07:40:59.058000+00:00,2025-09-12 15:00:00,B2C,33871.0,COMPLETED,50190.0,POINT (-75.5921867 6.162606900000001),50190.0,POINT (-75.5921867 6.162606900000001),1,13710.0,POINT (-75.59993000000001 6.26667),casa
84820,149136.0,3.0,Wash and Polish,WASH_AND_POLISH,22900.0,2023-02-28 07:40:59.640000+00:00,2025-09-12 16:00:00,2025-09-12 16:41:00,,660.0,2023-02-28 07:40:59.058000+00:00,2025-09-12 15:00:00,B2C,33871.0,COMPLETED,50190.0,POINT (-75.5921867 6.162606900000001),50190.0,POINT (-75.5921867 6.162606900000001),1,39882.0,POINT (-75.5692949 6.166495299999999),Auto Spa La Sebastiana
84820,149137.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-02-28 07:40:59.762000+00:00,2025-09-12 16:41:00,2025-09-12 17:18:00,8566.0,,2023-02-28 07:40:59.058000+00:00,2025-09-12 15:00:00,B2C,33871.0,COMPLETED,50190.0,POINT (-75.5921867 6.162606900000001),50190.0,POINT (-75.5921867 6.162606900000001),1,13710.0,POINT (-75.59993000000001 6.26667),casa
84822,149143.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-28 12:14:20.826000+00:00,2025-09-12 12:28:00,2025-09-12 14:21:00,23475.0,,2023-02-28 12:14:20.462000+00:00,2025-09-12 13:01:00,B2B,34863.0,COMPLETED,52772.0,POINT (-75.5775677 6.182857200000001),9771.0,POINT (-75.5995638 6.1664237),1,31479.0,POINT (-75.5587931 6.227465599999999),apto
84825,149148.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-28 12:47:47.980000+00:00,2025-09-12 13:57:00,2025-09-12 15:30:00,5455.0,,2023-02-28 12:47:47.745000+00:00,2025-09-12 14:00:00,B2B,26436.0,COMPLETED,1606.0,POINT (-75.57438254356384 6.2283712162642235),52840.0,POINT (-75.58020719999999 6.187243099999999),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
84828,149155.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-28 13:09:16.838000+00:00,2025-09-12 14:58:00,2025-09-12 16:24:00,4554.0,,2023-02-28 13:09:16.539000+00:00,2025-09-12 15:30:00,B2B,34863.0,COMPLETED,9771.0,POINT (-75.5995638 6.1664237),52335.0,POINT (-75.581523 6.2423547),1,,,
84829,149156.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-28 13:12:38.754000+00:00,2025-09-12 13:37:00,2025-09-12 13:40:00,5455.0,,2023-02-28 13:12:38.537000+00:00,2025-09-12 13:30:00,B2B,26436.0,COMPLETED,52843.0,POINT (-75.56583220000002 6.2617479),1648.0,POINT (-75.55645779999999 6.1985131),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
84830,149157.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-28 13:18:16.944000+00:00,2025-09-12 13:43:00,2025-09-12 16:03:00,21323.0,,2023-02-28 13:18:16.663000+00:00,2025-09-12 15:30:00,B2B,19819.0,COMPLETED,52844.0,POINT (-75.6363075 6.1642354),7485.0,POINT (-75.55127643988114 6.2398819767722795),1,27911.0,POINT (-75.55957269999999 6.2917589),casa
84839,149171.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-28 13:56:46.470000+00:00,2025-09-12 19:40:00,2025-09-12 20:39:00,8566.0,,2023-02-28 13:56:46.153000+00:00,2025-09-12 20:30:00,B2B,19819.0,COMPLETED,7485.0,POINT (-75.55127643988114 6.2398819767722795),31432.0,POINT (-75.5731666 6.2710213),1,13710.0,POINT (-75.59993000000001 6.26667),casa
84842,149178.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-28 14:11:07.608000+00:00,2025-09-12 15:58:00,2025-09-12 17:00:00,5455.0,,2023-02-28 14:11:07.333000+00:00,2025-09-12 16:00:00,B2B,26436.0,COMPLETED,1648.0,POINT (-75.55645779999999 6.1985131),52720.0,POINT (-75.5957451 6.1819883),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
84844,149180.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-28 14:22:18.578000+00:00,2025-09-12 16:19:00,2025-09-12 18:15:00,21407.0,,2023-02-28 14:22:18.302000+00:00,2025-09-12 17:30:00,B2B,25765.0,COMPLETED,7507.0,POINT (-75.61316029999999 6.163312599999999),52853.0,POINT (-75.6013997 6.2552756),1,40578.0,POINT (-75.61853889999999 6.1358762),apto
84845,149181.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-28 14:24:04.178000+00:00,2025-09-12 16:05:00,2025-09-12 17:47:00,21323.0,,2023-02-28 14:24:03.634000+00:00,2025-09-12 17:30:00,B2B,25765.0,COMPLETED,7507.0,POINT (-75.61316029999999 6.163312599999999),52854.0,POINT (-75.57777639999999 6.2443061),1,27911.0,POINT (-75.55957269999999 6.2917589),casa
84847,149183.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-28 14:25:50.795000+00:00,2025-09-12 19:55:00,2025-09-12 21:57:00,5455.0,,2023-02-28 14:25:50.491000+00:00,2025-09-12 21:30:00,B2B,19819.0,COMPLETED,7485.0,POINT (-75.55127643988114 6.2398819767722795),41104.0,POINT (-75.55051670000002 6.2354323),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
84850,149188.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-02-28 14:34:18.701000+00:00,2025-09-12 15:47:00,2025-09-12 17:41:00,9480.0,,2023-02-28 14:34:18.386000+00:00,2025-09-12 16:30:00,B2B,34863.0,COMPLETED,9771.0,POINT (-75.5995638 6.1664237),52465.0,POINT (-75.6307763 6.2778753),1,14935.0,POINT (-75.5838536 6.2255503),Casa
